individual,KC,n_opp,max_time_btw_opp
Stu_11442f06a04eb9d12879afd7f1f26445,dragPiece_Single_makeImpFract,3,1413
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_GF_Sense_comparison,4,5
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_GF_Sense_equivalentProc,6,3
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_GF_Sense_makeFract,4,2
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_GF_Sense_makeImpFract,8,2
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_GF_Sense_nameFract,2,2
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_GF_Sense_nameImpFract,2,3
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_GF_Sense_recUnit,6,2
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_Single_addition,3,1
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_Single_comparison,2,2
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_Single_equivalentConc,10,1500
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_Single_equivalentProc,6,5
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_Single_makeFract,3,11
Stu_11442f06a04eb9d12879afd7f1f26445,makeFract_Single_subtraction,3,7
Stu_11442f06a04eb9d12879afd7f1f26445,mix_Mix_addition,16,2
Stu_11442f06a04eb9d12879afd7f1f26445,mix_Mix_comparison,8,1
Stu_11442f06a04eb9d12879afd7f1f26445,mix_Mix_equivalentConc,8,2
Stu_11442f06a04eb9d12879afd7f1f26445,mix_Mix_equivalentProc,8,1
Stu_11442f06a04eb9d12879afd7f1f26445,mix_Mix_makeFract,8,2
Stu_11442f06a04eb9d12879afd7f1f26445,mix_Mix_makeImpFract,16,1
Stu_11442f06a04eb9d12879afd7f1f26445,mix_Mix_nameFract,8,2
Stu_11442f06a04eb9d12879afd7f1f26445,mix_Mix_nameImpFract,16,4
Stu_11442f06a04eb9d12879afd7f1f26445,mix_Mix_recUnit,16,2
Stu_11442f06a04eb9d12879afd7f1f26445,mix_Mix_subtraction,16,1
Stu_11442f06a04eb9d12879afd7f1f26445,multiply_GF_Sense_equivalentConc,4,1
Stu_11442f06a04eb9d12879afd7f1f26445,multiply_Single_equivalentConc,12,9
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_GF_Sense_addition,2,1
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_GF_Sense_comparison,4,3
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_GF_Sense_equivalentConc,4,1
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_GF_Sense_equivalentProc,6,3
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_GF_Sense_nameFract,2,2
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_GF_Sense_nameImpFract,2,3
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_GF_Sense_subtraction,2,1
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_Single_addition,15,5
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_Single_comparison,7,9
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_Single_equivalentConc,18,1501
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_Single_equivalentProc,6,4
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_Single_makeFract,18,1447
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_Single_makeImpFract,20,1416
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_Single_nameFract,16,18
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_Single_nameImpFract,23,8629
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_Single_recUnit,3,3
Stu_11442f06a04eb9d12879afd7f1f26445,numerator_Single_subtraction,15,12
Stu_11442f06a04eb9d12879afd7f1f26445,SE_addition_GF_Sense_addition,2,1
Stu_11442f06a04eb9d12879afd7f1f26445,SE_addition_GF_Sense_subtraction,3,1
Stu_11442f06a04eb9d12879afd7f1f26445,SE_addition_Single_addition,2,1
Stu_11442f06a04eb9d12879afd7f1f26445,SE_addition_Single_subtraction,2,3
Stu_11442f06a04eb9d12879afd7f1f26445,SE_comparison_GF_Sense_comparison,2,3
Stu_11442f06a04eb9d12879afd7f1f26445,SE_comparison_Single_comparison,6,11
Stu_11442f06a04eb9d12879afd7f1f26445,SE_comparison_Single_makeFract,13,1440
Stu_11442f06a04eb9d12879afd7f1f26445,SE_comparison_Single_nameFract,12,16
Stu_11442f06a04eb9d12879afd7f1f26445,SE_denominator_Single_addition,5,5
Stu_11442f06a04eb9d12879afd7f1f26445,SE_denominator_Single_subtraction,4,12
Stu_11442f06a04eb9d12879afd7f1f26445,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_11442f06a04eb9d12879afd7f1f26445,SE_equivalence_Single_comparison,3,8
Stu_11442f06a04eb9d12879afd7f1f26445,SE_equivalence_Single_equivalentConc,23,1502
Stu_11442f06a04eb9d12879afd7f1f26445,SE_equivalence_Single_equivalentProc,4,2
Stu_11442f06a04eb9d12879afd7f1f26445,SE_findUnit_Single_makeFract,4,2
Stu_11442f06a04eb9d12879afd7f1f26445,SE_findUnit_Single_recUnit,4,2
Stu_11442f06a04eb9d12879afd7f1f26445,SE_numerator_Single_addition,3,5
Stu_11442f06a04eb9d12879afd7f1f26445,SE_numerator_Single_subtraction,4,12
Stu_11442f06a04eb9d12879afd7f1f26445,SE_relation_GF_Sense_addition,6,1
Stu_11442f06a04eb9d12879afd7f1f26445,SE_relation_GF_Sense_comparison,8,3
Stu_11442f06a04eb9d12879afd7f1f26445,SE_relation_GF_Sense_equivalentConc,8,1
Stu_11442f06a04eb9d12879afd7f1f26445,SE_relation_GF_Sense_equivalentProc,5,3
Stu_11442f06a04eb9d12879afd7f1f26445,SE_relation_GF_Sense_makeFract,8,2
Stu_11442f06a04eb9d12879afd7f1f26445,SE_relation_GF_Sense_makeImpFract,8,2
Stu_11442f06a04eb9d12879afd7f1f26445,SE_relation_GF_Sense_nameFract,8,3
Stu_11442f06a04eb9d12879afd7f1f26445,SE_relation_GF_Sense_nameImpFract,8,3
Stu_11442f06a04eb9d12879afd7f1f26445,SE_relation_GF_Sense_recUnit,6,1
Stu_11442f06a04eb9d12879afd7f1f26445,SE_relation_GF_Sense_subtraction,6,1
Stu_11442f06a04eb9d12879afd7f1f26445,unit_GF_Sense_addition,2,1
Stu_11442f06a04eb9d12879afd7f1f26445,unit_Single_addition,8,5
Stu_11442f06a04eb9d12879afd7f1f26445,unit_Single_nameFract,2,5
Stu_11442f06a04eb9d12879afd7f1f26445,unit_Single_subtraction,8,12
Stu_11442f06a04eb9d12879afd7f1f26445,wholeNumber_Single_equivalentConc,4,3
Stu_11442f06a04eb9d12879afd7f1f26445,wholeNumber_Single_makeImpFract,8,1415
Stu_11442f06a04eb9d12879afd7f1f26445,wholeNumber_Single_nameImpFract,7,8627
Stu_1e27d12339e6928c0e36235787b01f5d,"",,23257
Stu_1e27d12339e6928c0e36235787b01f5d,compare_Single_comparison,9,11
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_GF_Sense_addition,2,1
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_GF_Sense_comparison,4,3
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_GF_Sense_equivalentConc,4,1
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_GF_Sense_equivalentProc,3,4
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_GF_Sense_nameFract,2,2
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_GF_Sense_nameImpFract,2,2
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_GF_Sense_subtraction,2,1
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_Single_addition,8,9
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_Single_comparison,8,10
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_Single_equivalentConc,26,5791
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_Single_equivalentProc,6,8
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_Single_makeFract,25,8596
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_Single_makeImpFract,24,11
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_Single_nameFract,31,1431
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_Single_nameImpFract,23,1343
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_Single_recUnit,4,323
Stu_1e27d12339e6928c0e36235787b01f5d,denominator_Single_subtraction,8,1423
Stu_1e27d12339e6928c0e36235787b01f5d,dragPiece_Single_makeFract,6,8
Stu_1e27d12339e6928c0e36235787b01f5d,dragPiece_Single_makeImpFract,3,8
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_GF_Sense_comparison,6,1554
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_GF_Sense_equivalentProc,6,4
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_GF_Sense_makeFract,4,2
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_GF_Sense_makeImpFract,8,1420
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_GF_Sense_nameFract,2,2
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_GF_Sense_nameImpFract,2,2
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_GF_Sense_recUnit,6,2
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_Single_addition,3,2
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_Single_comparison,2,2
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_Single_equivalentConc,12,5789
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_Single_equivalentProc,6,9
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_Single_makeFract,3,13
Stu_1e27d12339e6928c0e36235787b01f5d,makeFract_Single_subtraction,5,1416
Stu_1e27d12339e6928c0e36235787b01f5d,mix_Mix_addition,16,1
Stu_1e27d12339e6928c0e36235787b01f5d,mix_Mix_comparison,8,1
Stu_1e27d12339e6928c0e36235787b01f5d,mix_Mix_equivalentConc,8,1
Stu_1e27d12339e6928c0e36235787b01f5d,mix_Mix_equivalentProc,8,1
Stu_1e27d12339e6928c0e36235787b01f5d,mix_Mix_makeFract,8,1
Stu_1e27d12339e6928c0e36235787b01f5d,mix_Mix_makeImpFract,16,1
Stu_1e27d12339e6928c0e36235787b01f5d,mix_Mix_nameFract,8,3
Stu_1e27d12339e6928c0e36235787b01f5d,mix_Mix_nameImpFract,16,1
Stu_1e27d12339e6928c0e36235787b01f5d,mix_Mix_recUnit,16,1
Stu_1e27d12339e6928c0e36235787b01f5d,mix_Mix_subtraction,16,1
Stu_1e27d12339e6928c0e36235787b01f5d,multiply_GF_Sense_equivalentConc,4,1
Stu_1e27d12339e6928c0e36235787b01f5d,multiply_Single_equivalentConc,24,1290
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_GF_Sense_addition,2,1
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_GF_Sense_comparison,4,3
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_GF_Sense_equivalentConc,4,1
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_GF_Sense_equivalentProc,6,4
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_GF_Sense_nameFract,2,2
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_GF_Sense_nameImpFract,2,1
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_GF_Sense_subtraction,2,1
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_Single_addition,15,10
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_Single_comparison,7,6
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_Single_equivalentConc,31,5791
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_Single_equivalentProc,6,8
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_Single_makeFract,18,8596
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_Single_makeImpFract,20,11
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_Single_nameFract,20,1431
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_Single_nameImpFract,23,1343
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_Single_recUnit,4,323
Stu_1e27d12339e6928c0e36235787b01f5d,numerator_Single_subtraction,15,1423
Stu_1e27d12339e6928c0e36235787b01f5d,SE_addition_GF_Sense_addition,2,1
Stu_1e27d12339e6928c0e36235787b01f5d,SE_addition_GF_Sense_subtraction,3,1
Stu_1e27d12339e6928c0e36235787b01f5d,SE_addition_Single_addition,2,5
Stu_1e27d12339e6928c0e36235787b01f5d,SE_addition_Single_subtraction,2,5
Stu_1e27d12339e6928c0e36235787b01f5d,SE_comparison_GF_Sense_comparison,2,3
Stu_1e27d12339e6928c0e36235787b01f5d,SE_comparison_Single_comparison,6,11
Stu_1e27d12339e6928c0e36235787b01f5d,SE_comparison_Single_makeFract,13,8
Stu_1e27d12339e6928c0e36235787b01f5d,SE_comparison_Single_nameFract,12,1430
Stu_1e27d12339e6928c0e36235787b01f5d,SE_denominator_Single_addition,5,9
Stu_1e27d12339e6928c0e36235787b01f5d,SE_denominator_Single_subtraction,4,1423
Stu_1e27d12339e6928c0e36235787b01f5d,SE_equivalence_GF_Sense_equivalentConc,2,1
Stu_1e27d12339e6928c0e36235787b01f5d,SE_equivalence_Single_comparison,3,9
Stu_1e27d12339e6928c0e36235787b01f5d,SE_equivalence_Single_equivalentConc,32,5792
Stu_1e27d12339e6928c0e36235787b01f5d,SE_equivalence_Single_equivalentProc,4,6
Stu_1e27d12339e6928c0e36235787b01f5d,SE_findUnit_Single_makeFract,4,8579
Stu_1e27d12339e6928c0e36235787b01f5d,SE_findUnit_Single_recUnit,4,324
Stu_1e27d12339e6928c0e36235787b01f5d,SE_numerator_Single_addition,3,9
Stu_1e27d12339e6928c0e36235787b01f5d,SE_numerator_Single_subtraction,4,1423
Stu_1e27d12339e6928c0e36235787b01f5d,SE_relation_GF_Sense_addition,6,1
Stu_1e27d12339e6928c0e36235787b01f5d,SE_relation_GF_Sense_comparison,8,3
Stu_1e27d12339e6928c0e36235787b01f5d,SE_relation_GF_Sense_equivalentConc,8,1
Stu_1e27d12339e6928c0e36235787b01f5d,SE_relation_GF_Sense_equivalentProc,5,3
Stu_1e27d12339e6928c0e36235787b01f5d,SE_relation_GF_Sense_makeFract,8,1
Stu_1e27d12339e6928c0e36235787b01f5d,SE_relation_GF_Sense_makeImpFract,8,1417
Stu_1e27d12339e6928c0e36235787b01f5d,SE_relation_GF_Sense_nameFract,8,2
Stu_1e27d12339e6928c0e36235787b01f5d,SE_relation_GF_Sense_nameImpFract,8,3
Stu_1e27d12339e6928c0e36235787b01f5d,SE_relation_GF_Sense_recUnit,6,1
Stu_1e27d12339e6928c0e36235787b01f5d,SE_relation_GF_Sense_subtraction,6,1
Stu_1e27d12339e6928c0e36235787b01f5d,unit_GF_Sense_addition,2,1
Stu_1e27d12339e6928c0e36235787b01f5d,unit_Single_addition,8,10
Stu_1e27d12339e6928c0e36235787b01f5d,unit_Single_nameFract,2,1
Stu_1e27d12339e6928c0e36235787b01f5d,unit_Single_subtraction,8,1423
Stu_1e27d12339e6928c0e36235787b01f5d,wholeNumber_Single_equivalentConc,6,1287
Stu_1e27d12339e6928c0e36235787b01f5d,wholeNumber_Single_makeImpFract,8,10
Stu_1e27d12339e6928c0e36235787b01f5d,wholeNumber_Single_nameImpFract,7,1342
Stu_1ec4244d988d277e3afb4fac6880b58a,"",,20148
Stu_1ec4244d988d277e3afb4fac6880b58a,compare_Single_comparison,9,1606
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_GF_Sense_addition,2,1
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_GF_Sense_comparison,4,1255
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_GF_Sense_equivalentConc,4,3
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_GF_Sense_equivalentProc,3,4
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_GF_Sense_nameFract,2,3
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_GF_Sense_nameImpFract,2,2
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_GF_Sense_subtraction,2,1
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_Single_addition,8,5
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_Single_comparison,8,1606
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_Single_equivalentConc,18,1287
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_Single_equivalentProc,6,5
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_Single_makeFract,23,1474
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_Single_makeImpFract,25,8770
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_Single_nameFract,27,1212
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_Single_nameImpFract,23,6
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_Single_recUnit,3,1
Stu_1ec4244d988d277e3afb4fac6880b58a,denominator_Single_subtraction,8,4466
Stu_1ec4244d988d277e3afb4fac6880b58a,dragPiece_Single_makeFract,6,5
Stu_1ec4244d988d277e3afb4fac6880b58a,dragPiece_Single_makeImpFract,4,8768
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_GF_Sense_comparison,4,1257
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_GF_Sense_equivalentProc,6,5
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_GF_Sense_makeFract,4,1462
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_GF_Sense_makeImpFract,8,2
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_GF_Sense_nameFract,2,4
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_GF_Sense_nameImpFract,2,1
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_GF_Sense_recUnit,6,1
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_Single_addition,3,2
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_Single_comparison,2,1601
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_Single_equivalentConc,7,1284
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_Single_equivalentProc,6,6
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_Single_makeFract,3,1472
Stu_1ec4244d988d277e3afb4fac6880b58a,makeFract_Single_subtraction,5,4470
Stu_1ec4244d988d277e3afb4fac6880b58a,mix_Mix_addition,16,1
Stu_1ec4244d988d277e3afb4fac6880b58a,mix_Mix_comparison,8,1
Stu_1ec4244d988d277e3afb4fac6880b58a,mix_Mix_equivalentConc,8,2
Stu_1ec4244d988d277e3afb4fac6880b58a,mix_Mix_equivalentProc,8,1
Stu_1ec4244d988d277e3afb4fac6880b58a,mix_Mix_makeFract,8,2
Stu_1ec4244d988d277e3afb4fac6880b58a,mix_Mix_makeImpFract,16,1
Stu_1ec4244d988d277e3afb4fac6880b58a,mix_Mix_nameFract,8,3
Stu_1ec4244d988d277e3afb4fac6880b58a,mix_Mix_nameImpFract,16,2
Stu_1ec4244d988d277e3afb4fac6880b58a,mix_Mix_recUnit,16,2
Stu_1ec4244d988d277e3afb4fac6880b58a,mix_Mix_subtraction,16,1
Stu_1ec4244d988d277e3afb4fac6880b58a,multiply_GF_Sense_equivalentConc,4,2
Stu_1ec4244d988d277e3afb4fac6880b58a,multiply_Single_equivalentConc,12,7
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_GF_Sense_addition,2,1
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_GF_Sense_comparison,4,1256
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_GF_Sense_equivalentConc,4,3
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_GF_Sense_equivalentProc,6,4
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_GF_Sense_nameFract,2,4
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_GF_Sense_nameImpFract,2,2
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_GF_Sense_subtraction,2,1
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_Single_addition,15,5
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_Single_comparison,7,1604
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_Single_equivalentConc,18,1286
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_Single_equivalentProc,6,5
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_Single_makeFract,17,1474
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_Single_makeImpFract,20,8770
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_Single_nameFract,16,1211
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_Single_nameImpFract,23,6
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_Single_recUnit,3,1
Stu_1ec4244d988d277e3afb4fac6880b58a,numerator_Single_subtraction,15,4467
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_addition_GF_Sense_addition,2,1
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_addition_GF_Sense_subtraction,3,1
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_addition_Single_addition,2,2
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_addition_Single_subtraction,2,2
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_comparison_GF_Sense_comparison,2,1255
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_comparison_Single_comparison,6,1606
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_comparison_Single_makeFract,13,5
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_comparison_Single_nameFract,12,1210
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_denominator_Single_addition,5,5
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_denominator_Single_subtraction,4,4467
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_equivalence_GF_Sense_equivalentConc,2,2
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_equivalence_Single_comparison,3,1601
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_equivalence_Single_equivalentConc,23,1287
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_equivalence_Single_equivalentProc,4,4
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_findUnit_Single_makeFract,4,1
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_findUnit_Single_recUnit,4,1
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_numerator_Single_addition,3,5
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_numerator_Single_subtraction,4,4467
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_relation_GF_Sense_addition,6,1
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_relation_GF_Sense_comparison,8,1256
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_relation_GF_Sense_equivalentConc,8,2
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_relation_GF_Sense_equivalentProc,5,3
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_relation_GF_Sense_makeFract,8,1462
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_relation_GF_Sense_makeImpFract,8,2
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_relation_GF_Sense_nameFract,8,3
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_relation_GF_Sense_nameImpFract,8,2
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_relation_GF_Sense_recUnit,6,1
Stu_1ec4244d988d277e3afb4fac6880b58a,SE_relation_GF_Sense_subtraction,6,1
Stu_1ec4244d988d277e3afb4fac6880b58a,unit_GF_Sense_addition,2,1
Stu_1ec4244d988d277e3afb4fac6880b58a,unit_Single_addition,8,5
Stu_1ec4244d988d277e3afb4fac6880b58a,unit_Single_nameFract,2,2
Stu_1ec4244d988d277e3afb4fac6880b58a,unit_Single_subtraction,8,4467
Stu_1ec4244d988d277e3afb4fac6880b58a,wholeNumber_Single_equivalentConc,4,6
Stu_1ec4244d988d277e3afb4fac6880b58a,wholeNumber_Single_makeImpFract,8,8770
Stu_1ec4244d988d277e3afb4fac6880b58a,wholeNumber_Single_nameImpFract,7,5
Stu_31b26db2faa0e4f398d5f64310d625c2,"",,15889
Stu_31b26db2faa0e4f398d5f64310d625c2,compare_Single_comparison,9,9
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_GF_Sense_addition,3,2
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_GF_Sense_comparison,4,2
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_GF_Sense_equivalentConc,4,2
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_GF_Sense_equivalentProc,3,2
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_GF_Sense_nameFract,2,1
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_GF_Sense_nameImpFract,2,3
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_GF_Sense_subtraction,2,1
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_Single_addition,8,5
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_Single_comparison,8,9
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_Single_equivalentConc,18,8635
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_Single_equivalentProc,7,2917
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_Single_makeFract,23,16
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_Single_makeImpFract,24,5
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_Single_nameFract,27,1387
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_Single_nameImpFract,23,11
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_Single_recUnit,3,3
Stu_31b26db2faa0e4f398d5f64310d625c2,denominator_Single_subtraction,8,17
Stu_31b26db2faa0e4f398d5f64310d625c2,dragPiece_Single_makeFract,6,6
Stu_31b26db2faa0e4f398d5f64310d625c2,dragPiece_Single_makeImpFract,3,4
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_GF_Sense_comparison,4,3
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_GF_Sense_equivalentProc,6,3
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_GF_Sense_makeFract,4,1
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_GF_Sense_makeImpFract,8,1
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_GF_Sense_nameFract,2,2
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_GF_Sense_nameImpFract,2,3
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_GF_Sense_recUnit,6,1431
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_Single_addition,3,2
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_Single_comparison,2,5
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_Single_equivalentConc,10,8633
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_Single_equivalentProc,11,2918
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_Single_makeFract,3,12
Stu_31b26db2faa0e4f398d5f64310d625c2,makeFract_Single_subtraction,7,10
Stu_31b26db2faa0e4f398d5f64310d625c2,mix_Mix_addition,16,1
Stu_31b26db2faa0e4f398d5f64310d625c2,mix_Mix_comparison,8,1
Stu_31b26db2faa0e4f398d5f64310d625c2,mix_Mix_equivalentConc,8,1
Stu_31b26db2faa0e4f398d5f64310d625c2,mix_Mix_equivalentProc,8,1
Stu_31b26db2faa0e4f398d5f64310d625c2,mix_Mix_makeFract,8,2
Stu_31b26db2faa0e4f398d5f64310d625c2,mix_Mix_makeImpFract,16,1
