individual,KC,n_opp,max_time_btw_opp
Stu_37a1134deead7fb50d7d19fbe5195dd0,placeDot_makeFract,19,8930
Stu_37a1134deead7fb50d7d19fbe5195dd0,placeDot_makeImpFract,8,5787
Stu_37a1134deead7fb50d7d19fbe5195dd0,placeDot_recUnit,7,1336
Stu_37a1134deead7fb50d7d19fbe5195dd0,placeDot_subtraction,4,18
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationAmount_comparison,4,12
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationAmount_equivalentConc,4,2871
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationAmount_makeFract,8,8923
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationAmount_nameFract,8,1454
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationComparison_comparison,16,16
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationEquivalence_comparison,6,11
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationEquivalence_equivalentConc,13,21
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationFract_makeFract,8,8923
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationFract_nameFract,8,1454
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationSectNumber_makeFract,4,8919
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationSectNumber_nameFract,8,1454
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationSectSize_makeFract,4,8919
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationSectSize_nameFract,4,1450
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationSum_addition,5,1441
Stu_37a1134deead7fb50d7d19fbe5195dd0,relationSum_subtraction,4,13
Stu_37a1134deead7fb50d7d19fbe5195dd0,repeatDenomTimes_recUnit,7,1336
Stu_37a1134deead7fb50d7d19fbe5195dd0,repeatUnit_recUnit,7,1336
Stu_37a1134deead7fb50d7d19fbe5195dd0,whatIsDenom_addition,9,1449
Stu_37a1134deead7fb50d7d19fbe5195dd0,whatIsDenom_subtraction,8,20
Stu_37a1134deead7fb50d7d19fbe5195dd0,whatIsNum_addition,9,1449
Stu_37a1134deead7fb50d7d19fbe5195dd0,whatIsNum_subtraction,8,20
Stu_37a1134deead7fb50d7d19fbe5195dd0,whatIsUnit_addition,17,1450
Stu_37a1134deead7fb50d7d19fbe5195dd0,whatIsUnit_makeFract,4,8912
Stu_37a1134deead7fb50d7d19fbe5195dd0,whatIsUnit_makeImpFract,7,5787
Stu_37a1134deead7fb50d7d19fbe5195dd0,whatIsUnit_nameFract,22,1461
Stu_37a1134deead7fb50d7d19fbe5195dd0,whatIsUnit_nameImpFract,9,1436
Stu_37a1134deead7fb50d7d19fbe5195dd0,whatIsUnit_subtraction,16,20
Stu_37a1134deead7fb50d7d19fbe5195dd0,whyDifferent_equivalentConc,6,2881
Stu_37a1134deead7fb50d7d19fbe5195dd0,whyDifferent_equivalentProc,6,13
Stu_37a1134deead7fb50d7d19fbe5195dd0,whyTheSame_equivalentConc,10,2885
Stu_37a1134deead7fb50d7d19fbe5195dd0,whyTheSame_equivalentProc,6,13
Stu_3b2ed994e9607ab951b4775180159273,"",,15805
Stu_3b2ed994e9607ab951b4775180159273,compareLarger_comparison,8,8
Stu_3b2ed994e9607ab951b4775180159273,compareSmaller_comparison,3,6
Stu_3b2ed994e9607ab951b4775180159273,multiply_equivalentConc,24,22
Stu_3b2ed994e9607ab951b4775180159273,nameFract_denom_addition,16,12
Stu_3b2ed994e9607ab951b4775180159273,nameFract_denom_comparison,14,12
Stu_3b2ed994e9607ab951b4775180159273,nameFract_denom_equivalentConc,30,2842
Stu_3b2ed994e9607ab951b4775180159273,nameFract_denom_equivalentProc,18,16
Stu_3b2ed994e9607ab951b4775180159273,nameFract_denom_makeImpFract,32,19
Stu_3b2ed994e9607ab951b4775180159273,nameFract_denom_nameFract,18,1362
Stu_3b2ed994e9607ab951b4775180159273,nameFract_denom_nameImpFract,41,8603
Stu_3b2ed994e9607ab951b4775180159273,nameFract_denom_subtraction,12,1453
Stu_3b2ed994e9607ab951b4775180159273,nameFract_num_addition,16,12
Stu_3b2ed994e9607ab951b4775180159273,nameFract_num_comparison,16,12
Stu_3b2ed994e9607ab951b4775180159273,nameFract_num_equivalentConc,30,2842
Stu_3b2ed994e9607ab951b4775180159273,nameFract_num_equivalentProc,17,16
Stu_3b2ed994e9607ab951b4775180159273,nameFract_num_makeImpFract,31,19
Stu_3b2ed994e9607ab951b4775180159273,nameFract_num_nameFract,18,1362
Stu_3b2ed994e9607ab951b4775180159273,nameFract_num_nameImpFract,42,8603
Stu_3b2ed994e9607ab951b4775180159273,nameFract_num_subtraction,11,1453
Stu_3b2ed994e9607ab951b4775180159273,numSect_denom_makeFract,26,1466
Stu_3b2ed994e9607ab951b4775180159273,numSect_denom_makeImpFract,16,19
Stu_3b2ed994e9607ab951b4775180159273,numSect_denom_nameFract,22,1363
Stu_3b2ed994e9607ab951b4775180159273,numSect_denom_nameImpFract,8,8599
Stu_3b2ed994e9607ab951b4775180159273,numSect_denom_recUnit,6,4
Stu_3b2ed994e9607ab951b4775180159273,numSect_num_addition,16,12
Stu_3b2ed994e9607ab951b4775180159273,numSect_num_makeFract,26,1466
Stu_3b2ed994e9607ab951b4775180159273,numSect_num_makeImpFract,8,18
Stu_3b2ed994e9607ab951b4775180159273,numSect_num_nameFract,26,1363
Stu_3b2ed994e9607ab951b4775180159273,numSect_num_nameImpFract,9,8600
Stu_3b2ed994e9607ab951b4775180159273,numSect_num_recUnit,6,4
Stu_3b2ed994e9607ab951b4775180159273,numSect_num_subtraction,6,3
Stu_3b2ed994e9607ab951b4775180159273,numUnit_makeImpFract,17,18
Stu_3b2ed994e9607ab951b4775180159273,numUnit_nameImpFract,16,8599
Stu_3b2ed994e9607ab951b4775180159273,one_equivalentConc,7,19
Stu_3b2ed994e9607ab951b4775180159273,partitionDenom_addition,2,6
Stu_3b2ed994e9607ab951b4775180159273,partitionDenom_comparison,6,9
Stu_3b2ed994e9607ab951b4775180159273,partitionDenom_equivalentConc,9,1390
Stu_3b2ed994e9607ab951b4775180159273,partitionDenom_equivalentProc,18,17
Stu_3b2ed994e9607ab951b4775180159273,partitionDenom_subtraction,2,1448
Stu_3b2ed994e9607ab951b4775180159273,placeDot_addition,4,8
Stu_3b2ed994e9607ab951b4775180159273,placeDot_equivalentConc,5,1436
Stu_3b2ed994e9607ab951b4775180159273,placeDot_makeFract,18,1466
Stu_3b2ed994e9607ab951b4775180159273,placeDot_makeImpFract,8,18
Stu_3b2ed994e9607ab951b4775180159273,placeDot_recUnit,6,4
Stu_3b2ed994e9607ab951b4775180159273,placeDot_subtraction,4,1450
Stu_3b2ed994e9607ab951b4775180159273,relationAmount_comparison,4,8
Stu_3b2ed994e9607ab951b4775180159273,relationAmount_equivalentConc,4,1438
Stu_3b2ed994e9607ab951b4775180159273,relationAmount_makeFract,8,11
Stu_3b2ed994e9607ab951b4775180159273,relationAmount_nameFract,8,1358
Stu_3b2ed994e9607ab951b4775180159273,relationComparison_comparison,16,13
Stu_3b2ed994e9607ab951b4775180159273,relationEquivalence_comparison,6,10
Stu_3b2ed994e9607ab951b4775180159273,relationEquivalence_equivalentConc,13,21
Stu_3b2ed994e9607ab951b4775180159273,relationFract_makeFract,8,12
Stu_3b2ed994e9607ab951b4775180159273,relationFract_nameFract,8,1358
Stu_3b2ed994e9607ab951b4775180159273,relationSectNumber_makeFract,4,8
Stu_3b2ed994e9607ab951b4775180159273,relationSectNumber_nameFract,7,1360
Stu_3b2ed994e9607ab951b4775180159273,relationSectSize_makeFract,4,9
Stu_3b2ed994e9607ab951b4775180159273,relationSectSize_nameFract,4,1355
Stu_3b2ed994e9607ab951b4775180159273,relationSum_addition,4,9
Stu_3b2ed994e9607ab951b4775180159273,relationSum_subtraction,4,1451
Stu_3b2ed994e9607ab951b4775180159273,repeatDenomTimes_makeFract,2,1452
Stu_3b2ed994e9607ab951b4775180159273,repeatDenomTimes_recUnit,6,4
Stu_3b2ed994e9607ab951b4775180159273,repeatUnit_makeFract,2,1451
Stu_3b2ed994e9607ab951b4775180159273,repeatUnit_recUnit,6,4
Stu_3b2ed994e9607ab951b4775180159273,whatIsDenom_addition,8,12
Stu_3b2ed994e9607ab951b4775180159273,whatIsDenom_subtraction,8,1454
Stu_3b2ed994e9607ab951b4775180159273,whatIsNum_addition,8,12
Stu_3b2ed994e9607ab951b4775180159273,whatIsNum_subtraction,8,1454
Stu_3b2ed994e9607ab951b4775180159273,whatIsUnit_addition,16,13
Stu_3b2ed994e9607ab951b4775180159273,whatIsUnit_makeFract,4,7
Stu_3b2ed994e9607ab951b4775180159273,whatIsUnit_makeImpFract,7,18
Stu_3b2ed994e9607ab951b4775180159273,whatIsUnit_nameFract,22,1364
Stu_3b2ed994e9607ab951b4775180159273,whatIsUnit_nameImpFract,9,8599
Stu_3b2ed994e9607ab951b4775180159273,whatIsUnit_subtraction,16,1454
Stu_3b2ed994e9607ab951b4775180159273,whyDifferent_equivalentConc,6,2842
Stu_3b2ed994e9607ab951b4775180159273,whyDifferent_equivalentProc,6,13
Stu_3b2ed994e9607ab951b4775180159273,whyTheSame_equivalentConc,10,2842
Stu_3b2ed994e9607ab951b4775180159273,whyTheSame_equivalentProc,6,13
Stu_3d441443f2fb2a1e00ca3bea9882c865,"",,7137
Stu_3d441443f2fb2a1e00ca3bea9882c865,compareLarger_comparison,8,4218
Stu_3d441443f2fb2a1e00ca3bea9882c865,compareSmaller_comparison,3,4216
Stu_3d441443f2fb2a1e00ca3bea9882c865,multiply_equivalentConc,24,16
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_denom_addition,16,10
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_denom_comparison,14,4220
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_denom_equivalentConc,30,25
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_denom_equivalentProc,18,10
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_denom_makeImpFract,29,1471
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_denom_nameFract,18,1335
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_denom_nameImpFract,39,25
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_denom_subtraction,12,9
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_num_addition,16,10
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_num_comparison,16,4221
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_num_equivalentConc,29,25
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_num_equivalentProc,17,10
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_num_makeImpFract,28,1473
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_num_nameFract,18,1334
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_num_nameImpFract,40,25
Stu_3d441443f2fb2a1e00ca3bea9882c865,nameFract_num_subtraction,11,9
Stu_3d441443f2fb2a1e00ca3bea9882c865,numSect_denom_makeFract,26,13
Stu_3d441443f2fb2a1e00ca3bea9882c865,numSect_denom_makeImpFract,16,1473
Stu_3d441443f2fb2a1e00ca3bea9882c865,numSect_denom_nameFract,22,1335
Stu_3d441443f2fb2a1e00ca3bea9882c865,numSect_denom_nameImpFract,8,23
Stu_3d441443f2fb2a1e00ca3bea9882c865,numSect_denom_recUnit,6,3
Stu_3d441443f2fb2a1e00ca3bea9882c865,numSect_num_addition,16,10
Stu_3d441443f2fb2a1e00ca3bea9882c865,numSect_num_makeFract,26,12
Stu_3d441443f2fb2a1e00ca3bea9882c865,numSect_num_makeImpFract,8,1470
Stu_3d441443f2fb2a1e00ca3bea9882c865,numSect_num_nameFract,27,1335
Stu_3d441443f2fb2a1e00ca3bea9882c865,numSect_num_nameImpFract,8,24
Stu_3d441443f2fb2a1e00ca3bea9882c865,numSect_num_recUnit,6,4
Stu_3d441443f2fb2a1e00ca3bea9882c865,numSect_num_subtraction,6,3
Stu_3d441443f2fb2a1e00ca3bea9882c865,numUnit_makeImpFract,15,1470
Stu_3d441443f2fb2a1e00ca3bea9882c865,numUnit_nameImpFract,16,23
Stu_3d441443f2fb2a1e00ca3bea9882c865,one_equivalentConc,7,10
Stu_3d441443f2fb2a1e00ca3bea9882c865,partitionDenom_addition,2,5
Stu_3d441443f2fb2a1e00ca3bea9882c865,partitionDenom_comparison,8,4217
Stu_3d441443f2fb2a1e00ca3bea9882c865,partitionDenom_equivalentConc,6,2
Stu_3d441443f2fb2a1e00ca3bea9882c865,partitionDenom_equivalentProc,18,10
Stu_3d441443f2fb2a1e00ca3bea9882c865,partitionDenom_subtraction,2,5
Stu_3d441443f2fb2a1e00ca3bea9882c865,placeDot_addition,4,8
Stu_3d441443f2fb2a1e00ca3bea9882c865,placeDot_equivalentConc,4,16
Stu_3d441443f2fb2a1e00ca3bea9882c865,placeDot_makeFract,18,13
Stu_3d441443f2fb2a1e00ca3bea9882c865,placeDot_makeImpFract,8,1470
Stu_3d441443f2fb2a1e00ca3bea9882c865,placeDot_recUnit,6,3
Stu_3d441443f2fb2a1e00ca3bea9882c865,placeDot_subtraction,4,6
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationAmount_comparison,4,4218
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationAmount_equivalentConc,4,17
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationAmount_makeFract,8,9
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationAmount_nameFract,9,1333
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationComparison_comparison,16,4221
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationEquivalence_comparison,6,4218
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationEquivalence_equivalentConc,13,16
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationFract_makeFract,8,9
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationFract_nameFract,9,1333
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationSectNumber_makeFract,4,7
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationSectNumber_nameFract,8,1334
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationSectSize_makeFract,4,7
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationSectSize_nameFract,4,12
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationSum_addition,4,6
Stu_3d441443f2fb2a1e00ca3bea9882c865,relationSum_subtraction,4,6
Stu_3d441443f2fb2a1e00ca3bea9882c865,repeatDenomTimes_makeFract,2,1
Stu_3d441443f2fb2a1e00ca3bea9882c865,repeatDenomTimes_recUnit,6,3
Stu_3d441443f2fb2a1e00ca3bea9882c865,repeatUnit_makeFract,2,1
Stu_3d441443f2fb2a1e00ca3bea9882c865,repeatUnit_recUnit,6,3
Stu_3d441443f2fb2a1e00ca3bea9882c865,whatIsDenom_addition,8,10
Stu_3d441443f2fb2a1e00ca3bea9882c865,whatIsDenom_subtraction,8,9
Stu_3d441443f2fb2a1e00ca3bea9882c865,whatIsNum_addition,8,10
Stu_3d441443f2fb2a1e00ca3bea9882c865,whatIsNum_subtraction,8,9
Stu_3d441443f2fb2a1e00ca3bea9882c865,whatIsUnit_addition,16,10
Stu_3d441443f2fb2a1e00ca3bea9882c865,whatIsUnit_makeFract,4,6
Stu_3d441443f2fb2a1e00ca3bea9882c865,whatIsUnit_makeImpFract,7,1473
Stu_3d441443f2fb2a1e00ca3bea9882c865,whatIsUnit_nameFract,23,1335
Stu_3d441443f2fb2a1e00ca3bea9882c865,whatIsUnit_nameImpFract,8,24
Stu_3d441443f2fb2a1e00ca3bea9882c865,whatIsUnit_subtraction,16,9
Stu_3d441443f2fb2a1e00ca3bea9882c865,whyDifferent_equivalentConc,6,25
Stu_3d441443f2fb2a1e00ca3bea9882c865,whyDifferent_equivalentProc,6,10
Stu_3d441443f2fb2a1e00ca3bea9882c865,whyTheSame_equivalentConc,10,25
Stu_3d441443f2fb2a1e00ca3bea9882c865,whyTheSame_equivalentProc,6,10
Stu_3ea07f4294686df84fdf9da41c80a438,"",,33144
Stu_3ea07f4294686df84fdf9da41c80a438,compareLarger_comparison,8,8
Stu_3ea07f4294686df84fdf9da41c80a438,compareSmaller_comparison,3,6
Stu_3ea07f4294686df84fdf9da41c80a438,multiply_equivalentConc,30,1404
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_denom_addition,16,1404
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_denom_comparison,14,1306
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_denom_equivalentConc,32,1417
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_denom_equivalentProc,18,11
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_denom_makeImpFract,34,4272
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_denom_nameFract,17,12895
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_denom_nameImpFract,39,1499
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_denom_subtraction,12,7343
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_num_addition,16,1404
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_num_comparison,16,1307
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_num_equivalentConc,31,1417
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_num_equivalentProc,17,11
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_num_makeImpFract,34,4274
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_num_nameFract,17,12896
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_num_nameImpFract,42,1498
Stu_3ea07f4294686df84fdf9da41c80a438,nameFract_num_subtraction,11,7343
Stu_3ea07f4294686df84fdf9da41c80a438,numSect_denom_makeFract,26,20
Stu_3ea07f4294686df84fdf9da41c80a438,numSect_denom_makeImpFract,18,4275
Stu_3ea07f4294686df84fdf9da41c80a438,numSect_denom_nameFract,21,12896
Stu_3ea07f4294686df84fdf9da41c80a438,numSect_denom_nameImpFract,8,1495
Stu_3ea07f4294686df84fdf9da41c80a438,numSect_denom_recUnit,6,1392
Stu_3ea07f4294686df84fdf9da41c80a438,numSect_num_addition,16,1404
Stu_3ea07f4294686df84fdf9da41c80a438,numSect_num_makeFract,26,20
Stu_3ea07f4294686df84fdf9da41c80a438,numSect_num_makeImpFract,9,4269
Stu_3ea07f4294686df84fdf9da41c80a438,numSect_num_nameFract,26,12896
Stu_3ea07f4294686df84fdf9da41c80a438,numSect_num_nameImpFract,8,1496
Stu_3ea07f4294686df84fdf9da41c80a438,numSect_num_recUnit,6,1393
Stu_3ea07f4294686df84fdf9da41c80a438,numSect_num_subtraction,6,3
Stu_3ea07f4294686df84fdf9da41c80a438,numUnit_makeImpFract,18,4270
Stu_3ea07f4294686df84fdf9da41c80a438,numUnit_nameImpFract,16,1496
Stu_3ea07f4294686df84fdf9da41c80a438,one_equivalentConc,8,1401
Stu_3ea07f4294686df84fdf9da41c80a438,partitionDenom_addition,2,9
Stu_3ea07f4294686df84fdf9da41c80a438,partitionDenom_comparison,7,1304
Stu_3ea07f4294686df84fdf9da41c80a438,partitionDenom_equivalentConc,3,1
Stu_3ea07f4294686df84fdf9da41c80a438,partitionDenom_equivalentProc,18,12
Stu_3ea07f4294686df84fdf9da41c80a438,partitionDenom_subtraction,2,7336
Stu_3ea07f4294686df84fdf9da41c80a438,placeDot_addition,4,11
Stu_3ea07f4294686df84fdf9da41c80a438,placeDot_equivalentConc,4,1406
Stu_3ea07f4294686df84fdf9da41c80a438,placeDot_makeFract,18,19
Stu_3ea07f4294686df84fdf9da41c80a438,placeDot_makeImpFract,9,4269
Stu_3ea07f4294686df84fdf9da41c80a438,placeDot_recUnit,6,1392
Stu_3ea07f4294686df84fdf9da41c80a438,placeDot_subtraction,4,7340
Stu_3ea07f4294686df84fdf9da41c80a438,relationAmount_comparison,4,8
Stu_3ea07f4294686df84fdf9da41c80a438,relationAmount_equivalentConc,5,1408
Stu_3ea07f4294686df84fdf9da41c80a438,relationAmount_makeFract,8,14
Stu_3ea07f4294686df84fdf9da41c80a438,relationAmount_nameFract,8,12891
Stu_3ea07f4294686df84fdf9da41c80a438,relationComparison_comparison,16,1307
Stu_3ea07f4294686df84fdf9da41c80a438,relationEquivalence_comparison,6,1304
Stu_3ea07f4294686df84fdf9da41c80a438,relationEquivalence_equivalentConc,17,1404
Stu_3ea07f4294686df84fdf9da41c80a438,relationFract_makeFract,8,14
Stu_3ea07f4294686df84fdf9da41c80a438,relationFract_nameFract,8,12890
Stu_3ea07f4294686df84fdf9da41c80a438,relationSectNumber_makeFract,4,9
Stu_3ea07f4294686df84fdf9da41c80a438,relationSectNumber_nameFract,7,12891
Stu_3ea07f4294686df84fdf9da41c80a438,relationSectSize_makeFract,4,9
Stu_3ea07f4294686df84fdf9da41c80a438,relationSectSize_nameFract,4,12886
Stu_3ea07f4294686df84fdf9da41c80a438,relationSum_addition,4,1398
Stu_3ea07f4294686df84fdf9da41c80a438,relationSum_subtraction,4,7340
Stu_3ea07f4294686df84fdf9da41c80a438,repeatDenomTimes_makeFract,2,3
Stu_3ea07f4294686df84fdf9da41c80a438,repeatDenomTimes_recUnit,6,1391
Stu_3ea07f4294686df84fdf9da41c80a438,repeatUnit_makeFract,2,3
Stu_3ea07f4294686df84fdf9da41c80a438,repeatUnit_recUnit,6,1392
Stu_3ea07f4294686df84fdf9da41c80a438,whatIsDenom_addition,8,1404
Stu_3ea07f4294686df84fdf9da41c80a438,whatIsDenom_subtraction,8,7343
Stu_3ea07f4294686df84fdf9da41c80a438,whatIsNum_addition,8,1404
Stu_3ea07f4294686df84fdf9da41c80a438,whatIsNum_subtraction,8,7343
Stu_3ea07f4294686df84fdf9da41c80a438,whatIsUnit_addition,16,1405
Stu_3ea07f4294686df84fdf9da41c80a438,whatIsUnit_makeFract,4,11
Stu_3ea07f4294686df84fdf9da41c80a438,whatIsUnit_makeImpFract,8,4273
Stu_3ea07f4294686df84fdf9da41c80a438,whatIsUnit_nameFract,22,12896
Stu_3ea07f4294686df84fdf9da41c80a438,whatIsUnit_nameImpFract,10,1496
Stu_3ea07f4294686df84fdf9da41c80a438,whatIsUnit_subtraction,16,7343
Stu_3ea07f4294686df84fdf9da41c80a438,whyDifferent_equivalentConc,5,1415
Stu_3ea07f4294686df84fdf9da41c80a438,whyDifferent_equivalentProc,6,10
Stu_3ea07f4294686df84fdf9da41c80a438,whyTheSame_equivalentConc,9,1416
Stu_3ea07f4294686df84fdf9da41c80a438,whyTheSame_equivalentProc,6,10
Stu_416f787e59e116a395ebd16265b1e767,"",,18767
Stu_416f787e59e116a395ebd16265b1e767,compareLarger_comparison,8,32
Stu_416f787e59e116a395ebd16265b1e767,compareSmaller_comparison,3,30
Stu_416f787e59e116a395ebd16265b1e767,multiply_equivalentConc,24,31
Stu_416f787e59e116a395ebd16265b1e767,nameFract_denom_addition,16,8661
Stu_416f787e59e116a395ebd16265b1e767,nameFract_denom_comparison,14,36
Stu_416f787e59e116a395ebd16265b1e767,nameFract_denom_equivalentConc,30,41
Stu_416f787e59e116a395ebd16265b1e767,nameFract_denom_equivalentProc,18,1348
Stu_416f787e59e116a395ebd16265b1e767,nameFract_denom_makeImpFract,32,49
Stu_416f787e59e116a395ebd16265b1e767,nameFract_denom_nameFract,16,17
Stu_416f787e59e116a395ebd16265b1e767,nameFract_denom_nameImpFract,42,1364
Stu_416f787e59e116a395ebd16265b1e767,nameFract_denom_subtraction,12,9
Stu_416f787e59e116a395ebd16265b1e767,nameFract_num_addition,16,8661
Stu_416f787e59e116a395ebd16265b1e767,nameFract_num_comparison,16,36
Stu_416f787e59e116a395ebd16265b1e767,nameFract_num_equivalentConc,29,41
Stu_416f787e59e116a395ebd16265b1e767,nameFract_num_equivalentProc,17,1348
Stu_416f787e59e116a395ebd16265b1e767,nameFract_num_makeImpFract,31,49
Stu_416f787e59e116a395ebd16265b1e767,nameFract_num_nameFract,16,17
Stu_416f787e59e116a395ebd16265b1e767,nameFract_num_nameImpFract,44,1364
Stu_416f787e59e116a395ebd16265b1e767,nameFract_num_subtraction,11,9
Stu_416f787e59e116a395ebd16265b1e767,numSect_denom_makeFract,26,1457
Stu_416f787e59e116a395ebd16265b1e767,numSect_denom_makeImpFract,16,49
Stu_416f787e59e116a395ebd16265b1e767,numSect_denom_nameFract,20,17
Stu_416f787e59e116a395ebd16265b1e767,numSect_denom_nameImpFract,9,1361
Stu_416f787e59e116a395ebd16265b1e767,numSect_denom_recUnit,6,4
Stu_416f787e59e116a395ebd16265b1e767,numSect_num_addition,16,8661
Stu_416f787e59e116a395ebd16265b1e767,numSect_num_makeFract,26,1457
Stu_416f787e59e116a395ebd16265b1e767,numSect_num_makeImpFract,8,48
Stu_416f787e59e116a395ebd16265b1e767,numSect_num_nameFract,24,18
Stu_416f787e59e116a395ebd16265b1e767,numSect_num_nameImpFract,9,1362
Stu_416f787e59e116a395ebd16265b1e767,numSect_num_recUnit,6,4
Stu_416f787e59e116a395ebd16265b1e767,numSect_num_subtraction,6,3
Stu_416f787e59e116a395ebd16265b1e767,numUnit_makeImpFract,17,47
Stu_416f787e59e116a395ebd16265b1e767,numUnit_nameImpFract,17,1361
Stu_416f787e59e116a395ebd16265b1e767,one_equivalentConc,7,25
Stu_416f787e59e116a395ebd16265b1e767,partitionDenom_addition,2,7
Stu_416f787e59e116a395ebd16265b1e767,partitionDenom_comparison,8,33
Stu_416f787e59e116a395ebd16265b1e767,partitionDenom_equivalentConc,6,4
Stu_416f787e59e116a395ebd16265b1e767,partitionDenom_equivalentProc,19,1348
Stu_416f787e59e116a395ebd16265b1e767,partitionDenom_subtraction,2,5
Stu_416f787e59e116a395ebd16265b1e767,placeDot_addition,4,8658
Stu_416f787e59e116a395ebd16265b1e767,placeDot_equivalentConc,4,19
Stu_416f787e59e116a395ebd16265b1e767,placeDot_makeFract,18,1457
Stu_416f787e59e116a395ebd16265b1e767,placeDot_makeImpFract,8,48
Stu_416f787e59e116a395ebd16265b1e767,placeDot_recUnit,6,4
Stu_416f787e59e116a395ebd16265b1e767,placeDot_subtraction,4,7
Stu_416f787e59e116a395ebd16265b1e767,relationAmount_comparison,4,32
Stu_416f787e59e116a395ebd16265b1e767,relationAmount_equivalentConc,4,21
Stu_416f787e59e116a395ebd16265b1e767,relationAmount_makeFract,8,1453
Stu_416f787e59e116a395ebd16265b1e767,relationAmount_nameFract,8,16
Stu_416f787e59e116a395ebd16265b1e767,relationComparison_comparison,16,36
Stu_416f787e59e116a395ebd16265b1e767,relationEquivalence_comparison,6,34
Stu_416f787e59e116a395ebd16265b1e767,relationEquivalence_equivalentConc,13,29
Stu_416f787e59e116a395ebd16265b1e767,relationFract_makeFract,8,1453
Stu_416f787e59e116a395ebd16265b1e767,relationFract_nameFract,8,16
Stu_416f787e59e116a395ebd16265b1e767,relationSectNumber_makeFract,4,1451
Stu_416f787e59e116a395ebd16265b1e767,relationSectNumber_nameFract,7,16
Stu_416f787e59e116a395ebd16265b1e767,relationSectSize_makeFract,4,1451
Stu_416f787e59e116a395ebd16265b1e767,relationSectSize_nameFract,4,11
Stu_416f787e59e116a395ebd16265b1e767,relationSum_addition,4,9
Stu_416f787e59e116a395ebd16265b1e767,relationSum_subtraction,4,7
Stu_416f787e59e116a395ebd16265b1e767,repeatDenomTimes_makeFract,2,4
Stu_416f787e59e116a395ebd16265b1e767,repeatDenomTimes_recUnit,6,4
Stu_416f787e59e116a395ebd16265b1e767,repeatUnit_makeFract,2,1
Stu_416f787e59e116a395ebd16265b1e767,repeatUnit_recUnit,6,4
Stu_416f787e59e116a395ebd16265b1e767,whatIsDenom_addition,8,8661
