individual,KC,n_opp,max_time_btw_opp
Stu_1352ed43eb67679dc1419f774fa28816,SE_addition_subtraction,2,4
Stu_1352ed43eb67679dc1419f774fa28816,SE_comparison_comparison,6,37
Stu_1352ed43eb67679dc1419f774fa28816,SE_comparison_makeFract,12,9
Stu_1352ed43eb67679dc1419f774fa28816,SE_comparison_nameFract,14,1405
Stu_1352ed43eb67679dc1419f774fa28816,SE_denominator_addition,4,10
Stu_1352ed43eb67679dc1419f774fa28816,SE_denominator_subtraction,4,13
Stu_1352ed43eb67679dc1419f774fa28816,SE_equivalence_comparison,3,32
Stu_1352ed43eb67679dc1419f774fa28816,SE_equivalence_equivalentConc,23,1192
Stu_1352ed43eb67679dc1419f774fa28816,SE_equivalence_equivalentProc,4,8838
Stu_1352ed43eb67679dc1419f774fa28816,SE_findUnit_makeFract,4,4
Stu_1352ed43eb67679dc1419f774fa28816,SE_findUnit_recUnit,4,2
Stu_1352ed43eb67679dc1419f774fa28816,SE_numerator_addition,4,10
Stu_1352ed43eb67679dc1419f774fa28816,SE_numerator_subtraction,4,13
Stu_1352ed43eb67679dc1419f774fa28816,unit_addition,8,11
Stu_1352ed43eb67679dc1419f774fa28816,unit_subtraction,8,15
Stu_1352ed43eb67679dc1419f774fa28816,wholeNumber_equivalentConc,4,7
Stu_1352ed43eb67679dc1419f774fa28816,wholeNumber_makeImpFract,8,25
Stu_1352ed43eb67679dc1419f774fa28816,wholeNumber_nameImpFract,7,1639
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,0,186,14435
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,compare_comparison,9,15
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,denominator_addition,8,5
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,denominator_comparison,8,13
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,denominator_equivalentConc,17,8714
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,denominator_equivalentProc,6,21
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,denominator_makeFract,22,18
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,denominator_makeImpFract,24,5
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,denominator_nameFract,29,1316
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,denominator_nameImpFract,24,1410
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,denominator_recUnit,3,1
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,denominator_subtraction,8,19
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,dragPiece_makeFract,6,8
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,dragPiece_makeImpFract,3,4
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,makeFract_addition,3,2
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,makeFract_comparison,3,2
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,makeFract_equivalentConc,9,8711
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,makeFract_equivalentProc,6,18
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,makeFract_makeFract,3,13
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,makeFract_subtraction,4,1491
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,mix_addition,32,3
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,mix_comparison,8,1
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,mix_equivalentConc,17,8684
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,mix_equivalentProc,20,1383
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,mix_makeFract,16,5
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,mix_makeImpFract,32,3
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,mix_nameFract,16,6
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,mix_nameImpFract,32,3
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,mix_recUnit,32,3
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,mix_subtraction,32,3
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,multiply_equivalentConc,12,10
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,numerator_addition,16,6
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,numerator_comparison,8,12
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,numerator_equivalentConc,19,8715
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,numerator_equivalentProc,6,21
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,numerator_makeFract,15,17
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,numerator_makeImpFract,20,5
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,numerator_nameFract,22,1315
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,numerator_nameImpFract,23,1410
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,numerator_recUnit,3,1
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,numerator_subtraction,16,19
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_addition_addition,2,2
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_addition_subtraction,2,2
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_comparison_comparison,6,16
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_comparison_makeFract,12,8
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_comparison_nameFract,14,1314
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_denominator_addition,4,5
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_denominator_subtraction,4,19
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_equivalence_comparison,3,11
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_equivalence_equivalentConc,23,8715
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_equivalence_equivalentProc,4,20
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_findUnit_makeFract,4,1
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_findUnit_recUnit,4,1
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_numerator_addition,4,5
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,SE_numerator_subtraction,4,19
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,unit_addition,8,6
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,unit_subtraction,8,19
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,wholeNumber_equivalentConc,4,5
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,wholeNumber_makeImpFract,8,5
Stu_1a10d57a38ffc3a172f7f09ccb02a38a,wholeNumber_nameImpFract,7,1409
Stu_1afabd2437f4df869d5fd4b2d3d2429c,0,185,11484
Stu_1afabd2437f4df869d5fd4b2d3d2429c,compare_comparison,9,14
Stu_1afabd2437f4df869d5fd4b2d3d2429c,denominator_addition,8,5
Stu_1afabd2437f4df869d5fd4b2d3d2429c,denominator_comparison,8,13
Stu_1afabd2437f4df869d5fd4b2d3d2429c,denominator_equivalentConc,17,28
Stu_1afabd2437f4df869d5fd4b2d3d2429c,denominator_equivalentProc,6,4275
Stu_1afabd2437f4df869d5fd4b2d3d2429c,denominator_makeFract,22,15
Stu_1afabd2437f4df869d5fd4b2d3d2429c,denominator_makeImpFract,25,1446
Stu_1afabd2437f4df869d5fd4b2d3d2429c,denominator_nameFract,24,2602
Stu_1afabd2437f4df869d5fd4b2d3d2429c,denominator_nameImpFract,25,1658
Stu_1afabd2437f4df869d5fd4b2d3d2429c,denominator_recUnit,3,3
Stu_1afabd2437f4df869d5fd4b2d3d2429c,denominator_subtraction,8,4
Stu_1afabd2437f4df869d5fd4b2d3d2429c,dragPiece_makeFract,6,7
Stu_1afabd2437f4df869d5fd4b2d3d2429c,dragPiece_makeImpFract,3,1445
Stu_1afabd2437f4df869d5fd4b2d3d2429c,makeFract_addition,3,2
Stu_1afabd2437f4df869d5fd4b2d3d2429c,makeFract_comparison,3,3
Stu_1afabd2437f4df869d5fd4b2d3d2429c,makeFract_equivalentConc,9,25
Stu_1afabd2437f4df869d5fd4b2d3d2429c,makeFract_equivalentProc,8,4268
Stu_1afabd2437f4df869d5fd4b2d3d2429c,makeFract_makeFract,3,10
Stu_1afabd2437f4df869d5fd4b2d3d2429c,makeFract_subtraction,4,1384
Stu_1afabd2437f4df869d5fd4b2d3d2429c,mix_addition,32,2
Stu_1afabd2437f4df869d5fd4b2d3d2429c,mix_comparison,8,1
Stu_1afabd2437f4df869d5fd4b2d3d2429c,mix_equivalentConc,16,4
Stu_1afabd2437f4df869d5fd4b2d3d2429c,mix_equivalentProc,16,4
Stu_1afabd2437f4df869d5fd4b2d3d2429c,mix_makeFract,16,4
Stu_1afabd2437f4df869d5fd4b2d3d2429c,mix_makeImpFract,32,4
Stu_1afabd2437f4df869d5fd4b2d3d2429c,mix_nameFract,16,6
Stu_1afabd2437f4df869d5fd4b2d3d2429c,mix_nameImpFract,32,11
Stu_1afabd2437f4df869d5fd4b2d3d2429c,mix_recUnit,32,4
Stu_1afabd2437f4df869d5fd4b2d3d2429c,mix_subtraction,32,3
Stu_1afabd2437f4df869d5fd4b2d3d2429c,multiply_equivalentConc,12,5
Stu_1afabd2437f4df869d5fd4b2d3d2429c,numerator_addition,16,6
Stu_1afabd2437f4df869d5fd4b2d3d2429c,numerator_comparison,8,11
Stu_1afabd2437f4df869d5fd4b2d3d2429c,numerator_equivalentConc,19,29
Stu_1afabd2437f4df869d5fd4b2d3d2429c,numerator_equivalentProc,6,4275
Stu_1afabd2437f4df869d5fd4b2d3d2429c,numerator_makeFract,15,15
Stu_1afabd2437f4df869d5fd4b2d3d2429c,numerator_makeImpFract,20,1445
Stu_1afabd2437f4df869d5fd4b2d3d2429c,numerator_nameFract,18,2602
Stu_1afabd2437f4df869d5fd4b2d3d2429c,numerator_nameImpFract,24,1658
Stu_1afabd2437f4df869d5fd4b2d3d2429c,numerator_recUnit,3,2
Stu_1afabd2437f4df869d5fd4b2d3d2429c,numerator_subtraction,16,5
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_addition_addition,2,1
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_addition_subtraction,2,1
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_comparison_comparison,6,14
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_comparison_makeFract,12,7
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_comparison_nameFract,14,2602
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_denominator_addition,4,5
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_denominator_subtraction,4,5
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_equivalence_comparison,3,10
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_equivalence_equivalentConc,23,29
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_equivalence_equivalentProc,4,4273
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_findUnit_makeFract,4,2
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_findUnit_recUnit,4,2
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_numerator_addition,4,5
Stu_1afabd2437f4df869d5fd4b2d3d2429c,SE_numerator_subtraction,4,5
Stu_1afabd2437f4df869d5fd4b2d3d2429c,unit_addition,8,5
Stu_1afabd2437f4df869d5fd4b2d3d2429c,unit_subtraction,8,5
Stu_1afabd2437f4df869d5fd4b2d3d2429c,wholeNumber_equivalentConc,4,4
Stu_1afabd2437f4df869d5fd4b2d3d2429c,wholeNumber_makeImpFract,8,1444
Stu_1afabd2437f4df869d5fd4b2d3d2429c,wholeNumber_nameImpFract,7,9
Stu_1b3573e7b97b3bdb4a19137715447599,0,189,23289
Stu_1b3573e7b97b3bdb4a19137715447599,compare_comparison,9,2867
Stu_1b3573e7b97b3bdb4a19137715447599,denominator_addition,11,1418
Stu_1b3573e7b97b3bdb4a19137715447599,denominator_comparison,8,2867
Stu_1b3573e7b97b3bdb4a19137715447599,denominator_equivalentConc,17,1445
Stu_1b3573e7b97b3bdb4a19137715447599,denominator_equivalentProc,7,5777
Stu_1b3573e7b97b3bdb4a19137715447599,denominator_makeFract,22,20
Stu_1b3573e7b97b3bdb4a19137715447599,denominator_makeImpFract,24,8
Stu_1b3573e7b97b3bdb4a19137715447599,denominator_nameFract,24,21
Stu_1b3573e7b97b3bdb4a19137715447599,denominator_nameImpFract,28,334
Stu_1b3573e7b97b3bdb4a19137715447599,denominator_recUnit,3,1
Stu_1b3573e7b97b3bdb4a19137715447599,denominator_subtraction,8,11
Stu_1b3573e7b97b3bdb4a19137715447599,dragPiece_makeFract,6,9
Stu_1b3573e7b97b3bdb4a19137715447599,dragPiece_makeImpFract,3,7
Stu_1b3573e7b97b3bdb4a19137715447599,makeFract_addition,3,4
Stu_1b3573e7b97b3bdb4a19137715447599,makeFract_comparison,4,2861
Stu_1b3573e7b97b3bdb4a19137715447599,makeFract_equivalentConc,7,1442
Stu_1b3573e7b97b3bdb4a19137715447599,makeFract_equivalentProc,9,5773
Stu_1b3573e7b97b3bdb4a19137715447599,makeFract_makeFract,3,16
Stu_1b3573e7b97b3bdb4a19137715447599,makeFract_subtraction,3,3
Stu_1b3573e7b97b3bdb4a19137715447599,mix_addition,32,3
Stu_1b3573e7b97b3bdb4a19137715447599,mix_comparison,8,2
Stu_1b3573e7b97b3bdb4a19137715447599,mix_equivalentConc,16,1412
Stu_1b3573e7b97b3bdb4a19137715447599,mix_equivalentProc,16,4
Stu_1b3573e7b97b3bdb4a19137715447599,mix_makeFract,16,4
Stu_1b3573e7b97b3bdb4a19137715447599,mix_makeImpFract,32,3
Stu_1b3573e7b97b3bdb4a19137715447599,mix_nameFract,18,1430
Stu_1b3573e7b97b3bdb4a19137715447599,mix_nameImpFract,35,1333
Stu_1b3573e7b97b3bdb4a19137715447599,mix_recUnit,32,8583
Stu_1b3573e7b97b3bdb4a19137715447599,mix_subtraction,32,4
Stu_1b3573e7b97b3bdb4a19137715447599,multiply_equivalentConc,12,8
Stu_1b3573e7b97b3bdb4a19137715447599,numerator_addition,19,1419
Stu_1b3573e7b97b3bdb4a19137715447599,numerator_comparison,9,2865
Stu_1b3573e7b97b3bdb4a19137715447599,numerator_equivalentConc,19,1445
Stu_1b3573e7b97b3bdb4a19137715447599,numerator_equivalentProc,8,5777
Stu_1b3573e7b97b3bdb4a19137715447599,numerator_makeFract,15,20
Stu_1b3573e7b97b3bdb4a19137715447599,numerator_makeImpFract,20,8
Stu_1b3573e7b97b3bdb4a19137715447599,numerator_nameFract,18,21
Stu_1b3573e7b97b3bdb4a19137715447599,numerator_nameImpFract,28,334
Stu_1b3573e7b97b3bdb4a19137715447599,numerator_recUnit,3,1
Stu_1b3573e7b97b3bdb4a19137715447599,numerator_subtraction,16,12
Stu_1b3573e7b97b3bdb4a19137715447599,SE_addition_addition,3,1413
Stu_1b3573e7b97b3bdb4a19137715447599,SE_addition_subtraction,2,6
Stu_1b3573e7b97b3bdb4a19137715447599,SE_comparison_comparison,6,2868
Stu_1b3573e7b97b3bdb4a19137715447599,SE_comparison_makeFract,12,9
Stu_1b3573e7b97b3bdb4a19137715447599,SE_comparison_nameFract,14,20
Stu_1b3573e7b97b3bdb4a19137715447599,SE_denominator_addition,5,1418
Stu_1b3573e7b97b3bdb4a19137715447599,SE_denominator_subtraction,4,12
Stu_1b3573e7b97b3bdb4a19137715447599,SE_equivalence_comparison,3,5
Stu_1b3573e7b97b3bdb4a19137715447599,SE_equivalence_equivalentConc,23,1446
Stu_1b3573e7b97b3bdb4a19137715447599,SE_equivalence_equivalentProc,4,5774
Stu_1b3573e7b97b3bdb4a19137715447599,SE_findUnit_makeFract,4,1
Stu_1b3573e7b97b3bdb4a19137715447599,SE_findUnit_recUnit,4,1
Stu_1b3573e7b97b3bdb4a19137715447599,SE_numerator_addition,5,1418
Stu_1b3573e7b97b3bdb4a19137715447599,SE_numerator_subtraction,4,12
Stu_1b3573e7b97b3bdb4a19137715447599,unit_addition,10,1419
Stu_1b3573e7b97b3bdb4a19137715447599,unit_subtraction,8,13
Stu_1b3573e7b97b3bdb4a19137715447599,wholeNumber_equivalentConc,4,7
Stu_1b3573e7b97b3bdb4a19137715447599,wholeNumber_makeImpFract,8,7
Stu_1b3573e7b97b3bdb4a19137715447599,wholeNumber_nameImpFract,8,331
Stu_22773ac8be4508fb3e85061b45f8b5ff,0,191,23656
Stu_22773ac8be4508fb3e85061b45f8b5ff,compare_comparison,9,11
Stu_22773ac8be4508fb3e85061b45f8b5ff,denominator_addition,8,6
Stu_22773ac8be4508fb3e85061b45f8b5ff,denominator_comparison,8,10
Stu_22773ac8be4508fb3e85061b45f8b5ff,denominator_equivalentConc,20,4304
Stu_22773ac8be4508fb3e85061b45f8b5ff,denominator_equivalentProc,6,3
Stu_22773ac8be4508fb3e85061b45f8b5ff,denominator_makeFract,25,14450
Stu_22773ac8be4508fb3e85061b45f8b5ff,denominator_makeImpFract,24,9
Stu_22773ac8be4508fb3e85061b45f8b5ff,denominator_nameFract,24,13
Stu_22773ac8be4508fb3e85061b45f8b5ff,denominator_nameImpFract,24,8
Stu_22773ac8be4508fb3e85061b45f8b5ff,denominator_recUnit,3,1
Stu_22773ac8be4508fb3e85061b45f8b5ff,denominator_subtraction,8,341
Stu_22773ac8be4508fb3e85061b45f8b5ff,dragPiece_makeFract,7,11716
Stu_22773ac8be4508fb3e85061b45f8b5ff,dragPiece_makeImpFract,3,8
Stu_22773ac8be4508fb3e85061b45f8b5ff,makeFract_addition,3,2
Stu_22773ac8be4508fb3e85061b45f8b5ff,makeFract_comparison,3,5
Stu_22773ac8be4508fb3e85061b45f8b5ff,makeFract_equivalentConc,13,4302
Stu_22773ac8be4508fb3e85061b45f8b5ff,makeFract_equivalentProc,6,4
Stu_22773ac8be4508fb3e85061b45f8b5ff,makeFract_makeFract,3,4413
Stu_22773ac8be4508fb3e85061b45f8b5ff,makeFract_subtraction,5,327
Stu_22773ac8be4508fb3e85061b45f8b5ff,mix_addition,32,3
Stu_22773ac8be4508fb3e85061b45f8b5ff,mix_comparison,8,1
Stu_22773ac8be4508fb3e85061b45f8b5ff,mix_equivalentConc,20,1560
Stu_22773ac8be4508fb3e85061b45f8b5ff,mix_equivalentProc,16,4
Stu_22773ac8be4508fb3e85061b45f8b5ff,mix_makeFract,16,1423
Stu_22773ac8be4508fb3e85061b45f8b5ff,mix_makeImpFract,32,3
Stu_22773ac8be4508fb3e85061b45f8b5ff,mix_nameFract,16,7
Stu_22773ac8be4508fb3e85061b45f8b5ff,mix_nameImpFract,32,4
Stu_22773ac8be4508fb3e85061b45f8b5ff,mix_recUnit,32,4
Stu_22773ac8be4508fb3e85061b45f8b5ff,mix_subtraction,32,3
Stu_22773ac8be4508fb3e85061b45f8b5ff,multiply_equivalentConc,16,1296
Stu_22773ac8be4508fb3e85061b45f8b5ff,numerator_addition,16,8
Stu_22773ac8be4508fb3e85061b45f8b5ff,numerator_comparison,8,8
Stu_22773ac8be4508fb3e85061b45f8b5ff,numerator_equivalentConc,22,4304
Stu_22773ac8be4508fb3e85061b45f8b5ff,numerator_equivalentProc,6,3
Stu_22773ac8be4508fb3e85061b45f8b5ff,numerator_makeFract,17,14449
Stu_22773ac8be4508fb3e85061b45f8b5ff,numerator_makeImpFract,20,8
Stu_22773ac8be4508fb3e85061b45f8b5ff,numerator_nameFract,18,13
Stu_22773ac8be4508fb3e85061b45f8b5ff,numerator_nameImpFract,23,7
Stu_22773ac8be4508fb3e85061b45f8b5ff,numerator_recUnit,3,1
Stu_22773ac8be4508fb3e85061b45f8b5ff,numerator_subtraction,16,342
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_addition_addition,2,4
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_addition_subtraction,2,2
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_comparison_comparison,6,11
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_comparison_makeFract,12,11729
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_comparison_nameFract,14,12
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_denominator_addition,4,8
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_denominator_subtraction,4,341
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_equivalence_comparison,3,7
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_equivalence_equivalentConc,26,4305
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_equivalence_equivalentProc,4,3
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_findUnit_makeFract,4,1
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_findUnit_recUnit,4,1
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_numerator_addition,4,8
Stu_22773ac8be4508fb3e85061b45f8b5ff,SE_numerator_subtraction,4,341
Stu_22773ac8be4508fb3e85061b45f8b5ff,unit_addition,8,8
Stu_22773ac8be4508fb3e85061b45f8b5ff,unit_subtraction,8,342
Stu_22773ac8be4508fb3e85061b45f8b5ff,wholeNumber_equivalentConc,4,1297
Stu_22773ac8be4508fb3e85061b45f8b5ff,wholeNumber_makeImpFract,8,8
Stu_22773ac8be4508fb3e85061b45f8b5ff,wholeNumber_nameImpFract,7,6
Stu_25a42eb825690b3d26d0bce26c8ef7bb,0,185,4352
Stu_25a42eb825690b3d26d0bce26c8ef7bb,compare_comparison,9,1260
Stu_25a42eb825690b3d26d0bce26c8ef7bb,denominator_addition,8,6
Stu_25a42eb825690b3d26d0bce26c8ef7bb,denominator_comparison,8,1259
Stu_25a42eb825690b3d26d0bce26c8ef7bb,denominator_equivalentConc,19,33
Stu_25a42eb825690b3d26d0bce26c8ef7bb,denominator_equivalentProc,6,15
Stu_25a42eb825690b3d26d0bce26c8ef7bb,denominator_makeFract,22,17
Stu_25a42eb825690b3d26d0bce26c8ef7bb,denominator_makeImpFract,24,10
Stu_25a42eb825690b3d26d0bce26c8ef7bb,denominator_nameFract,24,12
Stu_25a42eb825690b3d26d0bce26c8ef7bb,denominator_nameImpFract,24,14
Stu_25a42eb825690b3d26d0bce26c8ef7bb,denominator_recUnit,3,1394
Stu_25a42eb825690b3d26d0bce26c8ef7bb,denominator_subtraction,8,6
Stu_25a42eb825690b3d26d0bce26c8ef7bb,dragPiece_makeFract,6,8
Stu_25a42eb825690b3d26d0bce26c8ef7bb,dragPiece_makeImpFract,3,9
Stu_25a42eb825690b3d26d0bce26c8ef7bb,makeFract_addition,3,2
Stu_25a42eb825690b3d26d0bce26c8ef7bb,makeFract_comparison,5,13
Stu_25a42eb825690b3d26d0bce26c8ef7bb,makeFract_equivalentConc,7,29
Stu_25a42eb825690b3d26d0bce26c8ef7bb,makeFract_equivalentProc,9,14
Stu_25a42eb825690b3d26d0bce26c8ef7bb,makeFract_makeFract,3,13
Stu_25a42eb825690b3d26d0bce26c8ef7bb,makeFract_subtraction,3,3
Stu_25a42eb825690b3d26d0bce26c8ef7bb,mix_addition,32,3
Stu_25a42eb825690b3d26d0bce26c8ef7bb,mix_comparison,8,1
Stu_25a42eb825690b3d26d0bce26c8ef7bb,mix_equivalentConc,20,8
Stu_25a42eb825690b3d26d0bce26c8ef7bb,mix_equivalentProc,16,4
Stu_25a42eb825690b3d26d0bce26c8ef7bb,mix_makeFract,16,3
Stu_25a42eb825690b3d26d0bce26c8ef7bb,mix_makeImpFract,32,1540
Stu_25a42eb825690b3d26d0bce26c8ef7bb,mix_nameFract,16,5
Stu_25a42eb825690b3d26d0bce26c8ef7bb,mix_nameImpFract,32,5
Stu_25a42eb825690b3d26d0bce26c8ef7bb,mix_recUnit,32,6
Stu_25a42eb825690b3d26d0bce26c8ef7bb,mix_subtraction,32,3
Stu_25a42eb825690b3d26d0bce26c8ef7bb,multiply_equivalentConc,15,8
Stu_25a42eb825690b3d26d0bce26c8ef7bb,numerator_addition,16,6
Stu_25a42eb825690b3d26d0bce26c8ef7bb,numerator_comparison,8,1259
Stu_25a42eb825690b3d26d0bce26c8ef7bb,numerator_equivalentConc,22,33
Stu_25a42eb825690b3d26d0bce26c8ef7bb,numerator_equivalentProc,6,15
Stu_25a42eb825690b3d26d0bce26c8ef7bb,numerator_makeFract,15,16
Stu_25a42eb825690b3d26d0bce26c8ef7bb,numerator_makeImpFract,20,10
Stu_25a42eb825690b3d26d0bce26c8ef7bb,numerator_nameFract,18,11
Stu_25a42eb825690b3d26d0bce26c8ef7bb,numerator_nameImpFract,23,14
Stu_25a42eb825690b3d26d0bce26c8ef7bb,numerator_recUnit,3,1393
Stu_25a42eb825690b3d26d0bce26c8ef7bb,numerator_subtraction,16,7
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_addition_addition,2,2
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_addition_subtraction,2,1
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_comparison_comparison,6,1260
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_comparison_makeFract,12,8
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_comparison_nameFract,14,9
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_denominator_addition,4,6
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_denominator_subtraction,4,6
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_equivalence_comparison,3,14
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_equivalence_equivalentConc,21,34
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_equivalence_equivalentProc,4,14
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_findUnit_makeFract,4,2
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_findUnit_recUnit,4,1394
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_numerator_addition,4,6
Stu_25a42eb825690b3d26d0bce26c8ef7bb,SE_numerator_subtraction,4,6
Stu_25a42eb825690b3d26d0bce26c8ef7bb,unit_addition,8,6
Stu_25a42eb825690b3d26d0bce26c8ef7bb,unit_subtraction,8,7
Stu_25a42eb825690b3d26d0bce26c8ef7bb,wholeNumber_equivalentConc,4,3
Stu_25a42eb825690b3d26d0bce26c8ef7bb,wholeNumber_makeImpFract,8,8
Stu_25a42eb825690b3d26d0bce26c8ef7bb,wholeNumber_nameImpFract,7,12
Stu_286634cbdc4d652b2f384a84a57e19e7,0,191,13015
Stu_286634cbdc4d652b2f384a84a57e19e7,compare_comparison,9,17
Stu_286634cbdc4d652b2f384a84a57e19e7,denominator_addition,8,6
Stu_286634cbdc4d652b2f384a84a57e19e7,denominator_comparison,8,17
Stu_286634cbdc4d652b2f384a84a57e19e7,denominator_equivalentConc,21,1475
Stu_286634cbdc4d652b2f384a84a57e19e7,denominator_equivalentProc,6,13
Stu_286634cbdc4d652b2f384a84a57e19e7,denominator_makeFract,24,18
Stu_286634cbdc4d652b2f384a84a57e19e7,denominator_makeImpFract,24,6
Stu_286634cbdc4d652b2f384a84a57e19e7,denominator_nameFract,26,1351
Stu_286634cbdc4d652b2f384a84a57e19e7,denominator_nameImpFract,24,1438
Stu_286634cbdc4d652b2f384a84a57e19e7,denominator_recUnit,3,1
Stu_286634cbdc4d652b2f384a84a57e19e7,denominator_subtraction,8,13
Stu_286634cbdc4d652b2f384a84a57e19e7,dragPiece_makeFract,7,11
Stu_286634cbdc4d652b2f384a84a57e19e7,dragPiece_makeImpFract,3,5
Stu_286634cbdc4d652b2f384a84a57e19e7,makeFract_addition,5,2
Stu_286634cbdc4d652b2f384a84a57e19e7,makeFract_comparison,5,10
Stu_286634cbdc4d652b2f384a84a57e19e7,makeFract_equivalentConc,9,1469
Stu_286634cbdc4d652b2f384a84a57e19e7,makeFract_equivalentProc,6,14
