individual,KC,n_opp,max_time_btw_opp
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,makeFract_equivalentConc,10,1435
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,makeFract_equivalentProc,18,18
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,makeFract_makeFract,7,20
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,makeFract_makeImpFract,4,21
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,makeFract_recUnit,2,6
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,makeFract_subtraction,9,1423
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,multiply_equivalentConc,20,1423
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,numerator_addition,15,12
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,numerator_comparison,8,1416
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,numerator_equivalentConc,30,1437
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,numerator_equivalentProc,18,19
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,numerator_makeFract,35,24
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,numerator_makeImpFract,27,24
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,numerator_nameFract,38,1405
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,numerator_nameImpFract,47,4283
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,numerator_recUnit,8,12
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,numerator_subtraction,8,14
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_addition_addition,4,7
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_addition_subtraction,4,13
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_comparison_comparison,12,1416
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_comparison_makeFract,24,20
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_comparison_nameFract,23,1404
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_denominator_addition,8,11
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_denominator_subtraction,8,1420
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_equivalence_comparison,6,15
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_equivalence_equivalentConc,40,1439
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_equivalence_equivalentProc,12,18
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_findUnit_makeFract,4,2
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_findUnit_recUnit,12,11
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_numerator_addition,8,11
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,SE_numerator_subtraction,8,1420
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,unit_addition,16,12
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,unit_makeImpFract,3,17
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,unit_nameFract,6,1400
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,unit_nameImpFract,2,7
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,unit_subtraction,16,1420
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,wholeNumber_equivalentConc,8,1422
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,wholeNumber_makeImpFract,16,24
Stu_3c99e98d9d1c0bcd6cfc66f9a2473176,wholeNumber_nameImpFract,15,4281
Stu_3cbbb1683f16a2ab0867e0d79739bf60,"",,11454
Stu_3cbbb1683f16a2ab0867e0d79739bf60,compare_comparison,20,19
Stu_3cbbb1683f16a2ab0867e0d79739bf60,denominator_addition,10,1381
Stu_3cbbb1683f16a2ab0867e0d79739bf60,denominator_comparison,10,18
Stu_3cbbb1683f16a2ab0867e0d79739bf60,denominator_equivalentConc,33,1458
Stu_3cbbb1683f16a2ab0867e0d79739bf60,denominator_equivalentProc,18,1442
Stu_3cbbb1683f16a2ab0867e0d79739bf60,denominator_makeFract,40,4321
Stu_3cbbb1683f16a2ab0867e0d79739bf60,denominator_makeImpFract,40,1399
Stu_3cbbb1683f16a2ab0867e0d79739bf60,denominator_nameFract,45,1372
Stu_3cbbb1683f16a2ab0867e0d79739bf60,denominator_nameImpFract,36,22
Stu_3cbbb1683f16a2ab0867e0d79739bf60,denominator_recUnit,10,4
Stu_3cbbb1683f16a2ab0867e0d79739bf60,denominator_subtraction,10,19
Stu_3cbbb1683f16a2ab0867e0d79739bf60,dragPiece_makeFract,10,4315
Stu_3cbbb1683f16a2ab0867e0d79739bf60,dragPiece_makeImpFract,5,1385
Stu_3cbbb1683f16a2ab0867e0d79739bf60,makeFract_addition,7,1376
Stu_3cbbb1683f16a2ab0867e0d79739bf60,makeFract_comparison,6,14
Stu_3cbbb1683f16a2ab0867e0d79739bf60,makeFract_equivalentConc,12,1450
Stu_3cbbb1683f16a2ab0867e0d79739bf60,makeFract_equivalentProc,24,1442
Stu_3cbbb1683f16a2ab0867e0d79739bf60,makeFract_makeFract,7,4316
Stu_3cbbb1683f16a2ab0867e0d79739bf60,makeFract_makeImpFract,5,1392
Stu_3cbbb1683f16a2ab0867e0d79739bf60,makeFract_recUnit,2,2
Stu_3cbbb1683f16a2ab0867e0d79739bf60,makeFract_subtraction,7,16
Stu_3cbbb1683f16a2ab0867e0d79739bf60,multiply_equivalentConc,20,1420
Stu_3cbbb1683f16a2ab0867e0d79739bf60,numerator_addition,15,1381
Stu_3cbbb1683f16a2ab0867e0d79739bf60,numerator_comparison,8,18
Stu_3cbbb1683f16a2ab0867e0d79739bf60,numerator_equivalentConc,32,1457
Stu_3cbbb1683f16a2ab0867e0d79739bf60,numerator_equivalentProc,18,1442
Stu_3cbbb1683f16a2ab0867e0d79739bf60,numerator_makeFract,35,4320
Stu_3cbbb1683f16a2ab0867e0d79739bf60,numerator_makeImpFract,30,1399
Stu_3cbbb1683f16a2ab0867e0d79739bf60,numerator_nameFract,39,1371
Stu_3cbbb1683f16a2ab0867e0d79739bf60,numerator_nameImpFract,42,22
Stu_3cbbb1683f16a2ab0867e0d79739bf60,numerator_recUnit,8,5
Stu_3cbbb1683f16a2ab0867e0d79739bf60,numerator_subtraction,8,11
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_addition_addition,4,12
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_addition_subtraction,4,9
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_comparison_comparison,12,19
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_comparison_makeFract,24,4318
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_comparison_nameFract,23,1371
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_denominator_addition,8,1381
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_denominator_subtraction,8,19
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_equivalence_comparison,6,15
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_equivalence_equivalentConc,39,1458
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_equivalence_equivalentProc,12,1441
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_findUnit_makeFract,4,2
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_findUnit_recUnit,12,4
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_numerator_addition,8,1381
Stu_3cbbb1683f16a2ab0867e0d79739bf60,SE_numerator_subtraction,8,19
Stu_3cbbb1683f16a2ab0867e0d79739bf60,unit_addition,16,1382
Stu_3cbbb1683f16a2ab0867e0d79739bf60,unit_makeImpFract,4,1393
Stu_3cbbb1683f16a2ab0867e0d79739bf60,unit_nameFract,6,21
Stu_3cbbb1683f16a2ab0867e0d79739bf60,unit_nameImpFract,2,9
Stu_3cbbb1683f16a2ab0867e0d79739bf60,unit_subtraction,16,20
Stu_3cbbb1683f16a2ab0867e0d79739bf60,wholeNumber_equivalentConc,8,1412
Stu_3cbbb1683f16a2ab0867e0d79739bf60,wholeNumber_makeImpFract,17,1398
Stu_3cbbb1683f16a2ab0867e0d79739bf60,wholeNumber_nameImpFract,15,23
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,"",,10155
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,compare_comparison,22,16
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,denominator_addition,10,10
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,denominator_comparison,10,15
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,denominator_equivalentConc,31,4177
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,denominator_equivalentProc,18,1355
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,denominator_makeFract,40,1402
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,denominator_makeImpFract,39,1403
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,denominator_nameFract,45,18
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,denominator_nameImpFract,36,18
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,denominator_recUnit,10,6
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,denominator_subtraction,10,14
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,dragPiece_makeFract,10,1398
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,dragPiece_makeImpFract,6,1402
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,makeFract_addition,5,8
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,makeFract_comparison,6,12
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,makeFract_equivalentConc,15,4175
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,makeFract_equivalentProc,19,1357
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,makeFract_makeFract,7,13
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,makeFract_makeImpFract,4,1400
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,makeFract_recUnit,2,2
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,makeFract_subtraction,6,13
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,multiply_equivalentConc,20,16
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,numerator_addition,15,11
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,numerator_comparison,8,15
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,numerator_equivalentConc,30,4177
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,numerator_equivalentProc,18,1355
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,numerator_makeFract,35,1402
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,numerator_makeImpFract,32,1405
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,numerator_nameFract,38,18
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,numerator_nameImpFract,42,18
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,numerator_recUnit,9,6
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,numerator_subtraction,8,10
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_addition_addition,4,7
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_addition_subtraction,4,9
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_comparison_comparison,13,16
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_comparison_makeFract,24,1399
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_comparison_nameFract,23,17
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_denominator_addition,8,11
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_denominator_subtraction,8,14
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_equivalence_comparison,6,12
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_equivalence_equivalentConc,40,4178
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_equivalence_equivalentProc,12,1354
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_findUnit_makeFract,4,1
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_findUnit_recUnit,12,5
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_numerator_addition,8,11
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,SE_numerator_subtraction,8,14
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,unit_addition,16,11
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,unit_makeImpFract,3,1400
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,unit_nameFract,6,14
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,unit_nameImpFract,2,9
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,unit_subtraction,16,14
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,wholeNumber_equivalentConc,8,14
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,wholeNumber_makeImpFract,18,1403
Stu_3d1ecddac5e2f0c1b0e988d593c03fef,wholeNumber_nameImpFract,15,18
Stu_3ef819dcbc86d407a6379a0fec6175a3,"",,18490
Stu_3ef819dcbc86d407a6379a0fec6175a3,compare_comparison,20,23
Stu_3ef819dcbc86d407a6379a0fec6175a3,denominator_addition,10,20
Stu_3ef819dcbc86d407a6379a0fec6175a3,denominator_comparison,10,22
Stu_3ef819dcbc86d407a6379a0fec6175a3,denominator_equivalentConc,32,4134
Stu_3ef819dcbc86d407a6379a0fec6175a3,denominator_equivalentProc,18,1383
Stu_3ef819dcbc86d407a6379a0fec6175a3,denominator_makeFract,38,18
Stu_3ef819dcbc86d407a6379a0fec6175a3,denominator_makeImpFract,35,15
Stu_3ef819dcbc86d407a6379a0fec6175a3,denominator_nameFract,45,1416
Stu_3ef819dcbc86d407a6379a0fec6175a3,denominator_nameImpFract,36,1409
Stu_3ef819dcbc86d407a6379a0fec6175a3,denominator_recUnit,10,6
Stu_3ef819dcbc86d407a6379a0fec6175a3,denominator_subtraction,10,8326
Stu_3ef819dcbc86d407a6379a0fec6175a3,dragPiece_makeFract,10,14
Stu_3ef819dcbc86d407a6379a0fec6175a3,dragPiece_makeImpFract,5,13
Stu_3ef819dcbc86d407a6379a0fec6175a3,makeFract_addition,5,16
Stu_3ef819dcbc86d407a6379a0fec6175a3,makeFract_comparison,6,19
Stu_3ef819dcbc86d407a6379a0fec6175a3,makeFract_equivalentConc,13,4132
Stu_3ef819dcbc86d407a6379a0fec6175a3,makeFract_equivalentProc,21,1384
Stu_3ef819dcbc86d407a6379a0fec6175a3,makeFract_makeFract,7,15
Stu_3ef819dcbc86d407a6379a0fec6175a3,makeFract_makeImpFract,4,12
Stu_3ef819dcbc86d407a6379a0fec6175a3,makeFract_recUnit,2,3
Stu_3ef819dcbc86d407a6379a0fec6175a3,makeFract_subtraction,9,8324
Stu_3ef819dcbc86d407a6379a0fec6175a3,multiply_equivalentConc,20,4111
Stu_3ef819dcbc86d407a6379a0fec6175a3,numerator_addition,15,21
Stu_3ef819dcbc86d407a6379a0fec6175a3,numerator_comparison,8,22
Stu_3ef819dcbc86d407a6379a0fec6175a3,numerator_equivalentConc,31,4134
Stu_3ef819dcbc86d407a6379a0fec6175a3,numerator_equivalentProc,18,1382
Stu_3ef819dcbc86d407a6379a0fec6175a3,numerator_makeFract,34,17
Stu_3ef819dcbc86d407a6379a0fec6175a3,numerator_makeImpFract,27,16
Stu_3ef819dcbc86d407a6379a0fec6175a3,numerator_nameFract,38,1417
Stu_3ef819dcbc86d407a6379a0fec6175a3,numerator_nameImpFract,42,1408
Stu_3ef819dcbc86d407a6379a0fec6175a3,numerator_recUnit,8,7
Stu_3ef819dcbc86d407a6379a0fec6175a3,numerator_subtraction,8,12
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_addition_addition,4,16
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_addition_subtraction,4,10
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_comparison_comparison,12,24
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_comparison_makeFract,24,16
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_comparison_nameFract,23,1414
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_denominator_addition,8,21
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_denominator_subtraction,8,8327
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_equivalence_comparison,6,20
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_equivalence_equivalentConc,40,4135
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_equivalence_equivalentProc,12,1382
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_findUnit_recUnit,12,6
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_numerator_addition,8,21
Stu_3ef819dcbc86d407a6379a0fec6175a3,SE_numerator_subtraction,8,8327
Stu_3ef819dcbc86d407a6379a0fec6175a3,unit_addition,16,21
Stu_3ef819dcbc86d407a6379a0fec6175a3,unit_makeImpFract,3,13
Stu_3ef819dcbc86d407a6379a0fec6175a3,unit_nameFract,6,1409
Stu_3ef819dcbc86d407a6379a0fec6175a3,unit_nameImpFract,2,9
Stu_3ef819dcbc86d407a6379a0fec6175a3,unit_subtraction,16,8327
Stu_3ef819dcbc86d407a6379a0fec6175a3,wholeNumber_equivalentConc,8,4110
Stu_3ef819dcbc86d407a6379a0fec6175a3,wholeNumber_makeImpFract,16,15
Stu_3ef819dcbc86d407a6379a0fec6175a3,wholeNumber_nameImpFract,15,1410
Stu_42aa56377ca8063bc1d32475b35672a1,"",,21531
Stu_42aa56377ca8063bc1d32475b35672a1,compare_comparison,24,4325
Stu_42aa56377ca8063bc1d32475b35672a1,denominator_addition,10,38
Stu_42aa56377ca8063bc1d32475b35672a1,denominator_comparison,12,4324
Stu_42aa56377ca8063bc1d32475b35672a1,denominator_equivalentConc,31,1512
Stu_42aa56377ca8063bc1d32475b35672a1,denominator_equivalentProc,18,1383
Stu_42aa56377ca8063bc1d32475b35672a1,denominator_makeFract,42,1431
Stu_42aa56377ca8063bc1d32475b35672a1,denominator_makeImpFract,35,20
Stu_42aa56377ca8063bc1d32475b35672a1,denominator_nameFract,46,1334
Stu_42aa56377ca8063bc1d32475b35672a1,denominator_nameImpFract,47,10110
Stu_42aa56377ca8063bc1d32475b35672a1,denominator_recUnit,10,10
Stu_42aa56377ca8063bc1d32475b35672a1,denominator_subtraction,10,1351
Stu_42aa56377ca8063bc1d32475b35672a1,dragPiece_makeFract,11,1421
Stu_42aa56377ca8063bc1d32475b35672a1,dragPiece_makeImpFract,5,16
Stu_42aa56377ca8063bc1d32475b35672a1,makeFract_addition,5,28
Stu_42aa56377ca8063bc1d32475b35672a1,makeFract_comparison,8,4319
Stu_42aa56377ca8063bc1d32475b35672a1,makeFract_equivalentConc,12,1511
Stu_42aa56377ca8063bc1d32475b35672a1,makeFract_equivalentProc,19,1382
Stu_42aa56377ca8063bc1d32475b35672a1,makeFract_makeFract,7,1426
Stu_42aa56377ca8063bc1d32475b35672a1,makeFract_makeImpFract,4,16
Stu_42aa56377ca8063bc1d32475b35672a1,makeFract_recUnit,2,3
Stu_42aa56377ca8063bc1d32475b35672a1,makeFract_subtraction,7,1351
Stu_42aa56377ca8063bc1d32475b35672a1,multiply_equivalentConc,20,1493
Stu_42aa56377ca8063bc1d32475b35672a1,numerator_addition,15,39
Stu_42aa56377ca8063bc1d32475b35672a1,numerator_comparison,8,4324
Stu_42aa56377ca8063bc1d32475b35672a1,numerator_equivalentConc,30,1512
Stu_42aa56377ca8063bc1d32475b35672a1,numerator_equivalentProc,18,1383
Stu_42aa56377ca8063bc1d32475b35672a1,numerator_makeFract,36,1431
Stu_42aa56377ca8063bc1d32475b35672a1,numerator_makeImpFract,27,20
Stu_42aa56377ca8063bc1d32475b35672a1,numerator_nameFract,39,1333
Stu_42aa56377ca8063bc1d32475b35672a1,numerator_nameImpFract,56,10110
Stu_42aa56377ca8063bc1d32475b35672a1,numerator_recUnit,8,10
Stu_42aa56377ca8063bc1d32475b35672a1,numerator_subtraction,8,1344
Stu_42aa56377ca8063bc1d32475b35672a1,SE_addition_addition,4,33
Stu_42aa56377ca8063bc1d32475b35672a1,SE_addition_subtraction,4,1342
Stu_42aa56377ca8063bc1d32475b35672a1,SE_comparison_comparison,14,4325
Stu_42aa56377ca8063bc1d32475b35672a1,SE_comparison_makeFract,24,1424
Stu_42aa56377ca8063bc1d32475b35672a1,SE_comparison_nameFract,23,1332
Stu_42aa56377ca8063bc1d32475b35672a1,SE_denominator_addition,8,38
Stu_42aa56377ca8063bc1d32475b35672a1,SE_denominator_subtraction,8,1351
Stu_42aa56377ca8063bc1d32475b35672a1,SE_equivalence_comparison,8,4320
Stu_42aa56377ca8063bc1d32475b35672a1,SE_equivalence_equivalentConc,40,1514
Stu_42aa56377ca8063bc1d32475b35672a1,SE_equivalence_equivalentProc,12,1382
Stu_42aa56377ca8063bc1d32475b35672a1,SE_findUnit_makeFract,4,2
Stu_42aa56377ca8063bc1d32475b35672a1,SE_findUnit_recUnit,12,10
Stu_42aa56377ca8063bc1d32475b35672a1,SE_numerator_addition,8,38
Stu_42aa56377ca8063bc1d32475b35672a1,SE_numerator_subtraction,8,1351
Stu_42aa56377ca8063bc1d32475b35672a1,unit_addition,16,38
Stu_42aa56377ca8063bc1d32475b35672a1,unit_makeImpFract,3,16
Stu_42aa56377ca8063bc1d32475b35672a1,unit_nameFract,6,25
Stu_42aa56377ca8063bc1d32475b35672a1,unit_nameImpFract,3,1411
Stu_42aa56377ca8063bc1d32475b35672a1,unit_subtraction,16,1352
Stu_42aa56377ca8063bc1d32475b35672a1,wholeNumber_equivalentConc,8,1493
Stu_42aa56377ca8063bc1d32475b35672a1,wholeNumber_makeImpFract,16,20
Stu_42aa56377ca8063bc1d32475b35672a1,wholeNumber_nameImpFract,16,1426
Stu_472d09b22114679bb10c5fb3a51976be,"",,10053
Stu_472d09b22114679bb10c5fb3a51976be,compare_comparison,20,13
Stu_472d09b22114679bb10c5fb3a51976be,denominator_addition,10,12
Stu_472d09b22114679bb10c5fb3a51976be,denominator_comparison,10,13
Stu_472d09b22114679bb10c5fb3a51976be,denominator_equivalentConc,31,24
Stu_472d09b22114679bb10c5fb3a51976be,denominator_equivalentProc,18,1425
Stu_472d09b22114679bb10c5fb3a51976be,denominator_makeFract,40,18
Stu_472d09b22114679bb10c5fb3a51976be,denominator_makeImpFract,39,4254
Stu_472d09b22114679bb10c5fb3a51976be,denominator_nameFract,45,1334
Stu_472d09b22114679bb10c5fb3a51976be,denominator_nameImpFract,40,1490
Stu_472d09b22114679bb10c5fb3a51976be,denominator_recUnit,10,5
Stu_472d09b22114679bb10c5fb3a51976be,denominator_subtraction,10,1463
Stu_472d09b22114679bb10c5fb3a51976be,dragPiece_makeFract,10,13
Stu_472d09b22114679bb10c5fb3a51976be,dragPiece_makeImpFract,5,36
Stu_472d09b22114679bb10c5fb3a51976be,makeFract_addition,5,9
Stu_472d09b22114679bb10c5fb3a51976be,makeFract_comparison,6,10
Stu_472d09b22114679bb10c5fb3a51976be,makeFract_equivalentConc,10,21
Stu_472d09b22114679bb10c5fb3a51976be,makeFract_equivalentProc,19,1425
Stu_472d09b22114679bb10c5fb3a51976be,makeFract_makeFract,7,15
Stu_472d09b22114679bb10c5fb3a51976be,makeFract_makeImpFract,4,4250
Stu_472d09b22114679bb10c5fb3a51976be,makeFract_recUnit,2,2
Stu_472d09b22114679bb10c5fb3a51976be,makeFract_subtraction,6,1462
Stu_472d09b22114679bb10c5fb3a51976be,multiply_equivalentConc,20,12
Stu_472d09b22114679bb10c5fb3a51976be,numerator_addition,15,13
Stu_472d09b22114679bb10c5fb3a51976be,numerator_comparison,8,13
Stu_472d09b22114679bb10c5fb3a51976be,numerator_equivalentConc,30,23
Stu_472d09b22114679bb10c5fb3a51976be,numerator_equivalentProc,18,1425
Stu_472d09b22114679bb10c5fb3a51976be,numerator_makeFract,35,18
Stu_472d09b22114679bb10c5fb3a51976be,numerator_makeImpFract,29,4254
Stu_472d09b22114679bb10c5fb3a51976be,numerator_nameFract,39,1334
Stu_472d09b22114679bb10c5fb3a51976be,numerator_nameImpFract,46,1490
Stu_472d09b22114679bb10c5fb3a51976be,numerator_recUnit,8,5
Stu_472d09b22114679bb10c5fb3a51976be,numerator_subtraction,8,1457
Stu_472d09b22114679bb10c5fb3a51976be,SE_addition_addition,4,9
Stu_472d09b22114679bb10c5fb3a51976be,SE_addition_subtraction,4,1454
Stu_472d09b22114679bb10c5fb3a51976be,SE_comparison_comparison,12,14
Stu_472d09b22114679bb10c5fb3a51976be,SE_comparison_makeFract,24,14
Stu_472d09b22114679bb10c5fb3a51976be,SE_comparison_nameFract,23,1334
Stu_472d09b22114679bb10c5fb3a51976be,SE_denominator_addition,8,12
Stu_472d09b22114679bb10c5fb3a51976be,SE_denominator_subtraction,8,1463
Stu_472d09b22114679bb10c5fb3a51976be,SE_equivalence_comparison,6,11
Stu_472d09b22114679bb10c5fb3a51976be,SE_equivalence_equivalentConc,39,24
Stu_472d09b22114679bb10c5fb3a51976be,SE_equivalence_equivalentProc,12,1424
Stu_472d09b22114679bb10c5fb3a51976be,SE_findUnit_makeFract,4,1
Stu_472d09b22114679bb10c5fb3a51976be,SE_findUnit_recUnit,12,5
Stu_472d09b22114679bb10c5fb3a51976be,SE_numerator_addition,8,12
Stu_472d09b22114679bb10c5fb3a51976be,SE_numerator_subtraction,8,1463
Stu_472d09b22114679bb10c5fb3a51976be,unit_addition,16,13
Stu_472d09b22114679bb10c5fb3a51976be,unit_makeImpFract,5,4251
Stu_472d09b22114679bb10c5fb3a51976be,unit_nameFract,6,1330
Stu_472d09b22114679bb10c5fb3a51976be,unit_nameImpFract,3,1473
Stu_472d09b22114679bb10c5fb3a51976be,unit_subtraction,16,1464
Stu_472d09b22114679bb10c5fb3a51976be,wholeNumber_equivalentConc,8,10
Stu_472d09b22114679bb10c5fb3a51976be,wholeNumber_makeImpFract,16,4254
Stu_472d09b22114679bb10c5fb3a51976be,wholeNumber_nameImpFract,15,1490
Stu_48fa6b8f3227b48bbd944c12d8c478db,"",,11565
Stu_48fa6b8f3227b48bbd944c12d8c478db,compare_comparison,20,1411
Stu_48fa6b8f3227b48bbd944c12d8c478db,denominator_addition,10,10
Stu_48fa6b8f3227b48bbd944c12d8c478db,denominator_comparison,10,1410
Stu_48fa6b8f3227b48bbd944c12d8c478db,denominator_equivalentConc,31,8630
Stu_48fa6b8f3227b48bbd944c12d8c478db,denominator_equivalentProc,18,15
Stu_48fa6b8f3227b48bbd944c12d8c478db,denominator_makeFract,40,1443
Stu_48fa6b8f3227b48bbd944c12d8c478db,denominator_makeImpFract,35,8
Stu_48fa6b8f3227b48bbd944c12d8c478db,denominator_nameFract,45,16
Stu_48fa6b8f3227b48bbd944c12d8c478db,denominator_nameImpFract,36,9
Stu_48fa6b8f3227b48bbd944c12d8c478db,denominator_recUnit,10,3
Stu_48fa6b8f3227b48bbd944c12d8c478db,denominator_subtraction,10,9
Stu_48fa6b8f3227b48bbd944c12d8c478db,dragPiece_makeFract,10,1439
Stu_48fa6b8f3227b48bbd944c12d8c478db,dragPiece_makeImpFract,5,6
Stu_48fa6b8f3227b48bbd944c12d8c478db,makeFract_addition,5,9
Stu_48fa6b8f3227b48bbd944c12d8c478db,makeFract_comparison,6,1408
Stu_48fa6b8f3227b48bbd944c12d8c478db,makeFract_equivalentConc,10,8629
Stu_48fa6b8f3227b48bbd944c12d8c478db,makeFract_equivalentProc,20,16
Stu_48fa6b8f3227b48bbd944c12d8c478db,makeFract_makeFract,7,1440
Stu_48fa6b8f3227b48bbd944c12d8c478db,makeFract_makeImpFract,4,7
Stu_48fa6b8f3227b48bbd944c12d8c478db,makeFract_recUnit,2,2
